encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
1,0,0,1,0,0,0,0,1,1,0,2.624089,1
0,1,0,1,0,0,0,1,1,1,0,2.751782,1
1,1,0,0,0,0,1,1,0,1,0,0.9833,0
0,0,0,1,0,0,0,0,0,1,0,0.9833,0
0,1,0,1,0,0,0,1,0,0,0,2.753791,1
0,0,0,0,1,0,0,0,0,0,0,2.10555,1
0,1,1,0,0,0,0,1,1,1,0,0.9833,0
0,0,0,0,1,0,0,0,0,1,1,0.9833,0
0,1,0,1,0,0,0,0,1,1,0,0.9833,1
0,0,0,1,0,0,0,0,0,0,0,0.9833,1
0,1,0,0,1,0,0,1,1,1,0,2.49612,1
0,0,0,1,0,0,0,1,1,0,0,2.028733,1
0,0,0,0,1,0,0,0,0,1,0,2.50056,1
1,1,0,0,1,0,0,0,0,0,0,2.505,1
1,0,0,0,0,0,1,0,1,0,0,1.8889,1
0,0,0,0,0,1,0,0,1,0,0,2.00275,1
0,0,0,0,0,0,1,0,1,0,0,2.5139,1
0,0,0,1,0,0,0,1,1,1,0,1.78615,1
0,0,0,0,0,1,0,0,0,0,0,2.3889,1
0,1,0,0,1,0,0,0,0,0,0,1.4917,1
0,0,0,0,0,1,0,0,0,1,0,1.7639,1
0,0,0,0,0,1,0,1,1,1,0,1.7639,1
0,0,0,0,1,0,0,0,0,0,1,1.9111,1
0,1,0,0,0,1,0,0,0,0,0,1.9111,1
