OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,weight,selected
1,0,1,1,1,0,1,0,1,1,0,0,1,0,0,1,1.474943,1
1,1,0,1,1,0,1,1,0,1,0,0,1,1,1,1,1.138129,0
1,0,1,1,1,0,1,0,0,0,0,0,1,0,0,1,1.474943,0
1,0,1,0,1,0,1,1,1,1,0,0,1,1,1,1,0.841314,0
1,1,1,1,1,0,1,1,1,1,0,0,1,1,1,1,0.841314,0
1,0,0,1,1,0,1,1,1,1,0,0,1,1,1,1,0.841314,0
1,1,1,1,0,0,0,0,1,1,0,1,0,0,1,0,0.841314,0
1,1,0,0,1,0,0,0,1,1,1,0,0,0,1,0,0.841314,0
0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1.336536,0
1,0,1,1,1,1,1,0,1,1,1,0,0,1,1,0,0.841314,0
1,1,1,1,1,0,0,1,1,1,0,0,1,1,1,1,1.006371,0
1,1,1,1,1,0,1,1,0,1,0,0,1,0,1,1,1.006371,0
1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,1,1.006371,0
1,0,0,1,1,0,1,0,1,1,0,0,0,1,1,1,1.006371,0
1,1,1,1,1,0,1,1,0,1,0,0,0,0,1,1,1.006371,0
0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,2.358726,1
0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1.885714,1
0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1.557143,1
0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,2.358726,1
0,0,0,1,1,0,0,0,0,1,0,0,0,0,1,1,1.944981,1
0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,1,2.080405,1
0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1.425386,0
1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1.6222,1
0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1.425386,0
0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,1,1.6222,1
0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,1.6222,1
1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,2.035971,1
0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,2.035971,1
0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,2.035971,1
0,0,1,1,0,0,0,0,0,0,0,1,0,0,1,1,1.5778,1
0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,1,1.5778,1
0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,1,1.5778,1
0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,1.853957,1
0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,1,1.853957,1
0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,1.853957,1
1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1.853957,1
