encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
1,0,0,0,0,0,1,1,0,0,0,1.866633,1
0,1,0,0,0,0,1,0,0,1,0,2.37554,1
0,0,0,0,0,0,1,0,1,0,0,2.833333,1
0,0,0,0,0,1,0,1,0,1,0,2.307433,1
0,0,1,0,0,0,0,1,1,1,0,2.57222,1
0,0,0,0,0,1,0,1,1,1,0,2.1463,1
0,1,1,0,0,0,0,1,0,1,0,1.4111,1
1,1,0,0,0,1,0,0,1,0,0,1.4111,1
0,0,1,0,0,0,0,1,0,0,0,1.4111,1
0,0,1,0,0,0,0,1,0,1,0,1.4111,1
0,1,0,0,1,0,0,0,0,0,0,1.5944,1
1,0,0,0,0,0,1,0,0,1,0,1.5944,1
0,0,0,0,0,1,0,0,0,1,0,2.32225,1
0,0,0,0,0,1,0,0,1,1,0,2.32225,1
0,0,0,0,0,1,0,1,0,0,0,2.32225,1
0,1,0,0,0,1,0,0,0,0,0,1.8889,1
1,1,0,0,0,0,1,0,0,0,0,2.32225,1
