encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
0,0,0,0,1,0,0,0,1,0,0,1.319987,1
1,0,0,0,1,0,0,0,1,0,1,2.596566,1
0,1,0,0,1,0,0,0,1,0,1,2.613658,1
1,0,0,0,1,0,0,0,1,0,0,2.184102,1
0,1,1,0,0,0,0,1,0,0,0,2.259244,1
0,0,0,0,1,0,0,0,1,0,1,1.855536,1
0,0,0,0,1,0,0,1,0,0,1,1.785178,1
1,0,0,0,1,0,0,1,0,0,1,0.866622,0
1,0,0,0,0,1,0,1,1,0,0,0.866622,0
1,1,0,1,0,0,0,0,1,1,0,0.866622,1
1,1,0,0,1,0,0,0,0,1,0,0.955533,1
0,0,0,0,1,0,0,0,0,1,0,2.259256,1
0,1,0,0,1,0,0,1,1,0,1,1.911097,1
1,1,0,0,1,0,0,0,0,0,1,1.822211,1
0,0,0,0,0,1,0,1,0,1,0,1.211106,1
0,0,0,0,1,0,0,0,0,0,1,1.666667,1
0,0,0,0,0,1,0,0,0,0,0,2.151104,1
0,1,0,0,1,0,0,0,0,0,0,1.955522,1
0,0,0,0,1,0,0,0,0,0,0,1.544439,1
0,0,0,0,0,1,0,0,1,1,0,1.688889,1
1,1,0,0,1,0,0,0,0,0,0,1.8,1
0,1,0,0,0,1,0,0,0,0,0,1.844411,1
