NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,weight,selected
1,1,1,0,0,1,1,0,0,1,0,1,0,8,8,0,2.819778,1
1,1,1,0,0,1,1,0,0,1,0,1,0,22,8,0,2.03335,1
1,1,1,0,0,0,1,0,0,1,0,1,0,22,8,0,2.813912,1
1,1,1,0,0,0,1,0,0,1,0,0,0,22,8,0,1.2444,1
1,0,0,0,0,0,0,1,0,0,0,0,1,8,320,0,1.2444,1
0,0,0,0,0,0,1,0,0,0,0,0,1,8,160,0,1.2444,1
0,0,1,0,0,0,0,0,1,1,0,1,1,22,8,1,1.2444,1
1,0,1,0,0,1,1,0,0,1,0,1,1,22,8,0,1.2444,1
0,1,0,0,0,0,0,0,1,0,0,0,0,22,320,0,1.2444,1
0,0,1,1,1,0,0,0,0,0,0,0,0,22,320,0,1.2444,1
1,1,1,0,0,1,1,0,0,1,0,1,0,8,160,0,2.6167,1
1,1,1,0,0,0,1,0,0,1,0,1,0,8,8,0,2.6167,1
1,1,1,0,0,1,1,0,0,1,0,1,0,22,160,0,1.3556,1
0,0,0,0,0,0,1,0,0,0,0,0,1,8,8,0,2.21115,1
1,1,1,0,1,1,0,0,0,1,0,1,0,8,8,0,2.6167,1
1,1,1,0,1,1,0,0,0,1,0,0,0,8,8,0,2.437067,1
0,1,0,0,0,0,1,0,0,0,0,1,0,8,8,0,2.22225,1
1,1,1,0,0,0,1,0,0,0,0,1,0,22,8,0,2.22225,1
