OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,weight,selected
1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,2.469863,1
0,0,1,0,1,0,0,0,0,0,0,1,0,0,1,1,1.692703,1
0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,2.41094,1
0,1,1,1,0,0,0,1,1,1,0,1,0,0,1,0,1.085714,0
0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1.085714,0
1,1,1,1,1,0,0,1,0,1,0,0,1,1,1,1,1.085714,0
1,0,0,1,0,1,0,1,0,0,0,1,0,0,1,0,1.085714,0
1,0,1,0,0,0,0,1,0,0,1,1,0,0,1,0,1.085714,0
1,1,0,1,0,0,1,1,1,1,0,1,1,0,1,1,1.085714,0
0,0,1,0,0,0,1,0,0,0,1,0,1,0,1,0,1.085714,0
0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,2.438109,1
1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,2.679376,1
0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,2.196839,1
0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,2.679376,1
0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,1,2.443654,1
1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,2.052364,1
0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,2.063514,1
1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1,1.669886,1
1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1.9778,1
1,0,1,0,0,0,0,0,0,1,0,0,0,1,0,1,1.857143,1
1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1.857143,1
1,0,1,0,0,0,0,0,0,1,0,0,0,0,1,1,1.6889,1
1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1.6889,1
0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,1.6889,1
0,0,1,1,1,0,0,0,0,1,0,0,0,0,0,1,1.742857,1
1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1.742857,1
0,1,1,0,1,0,0,0,0,0,0,1,0,0,0,1,1.742857,1
