NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,time
1,1,1,0,0,0,0,1,0,1,0,1,0,8,8,1,0.75
0,0,0,1,0,0,1,0,0,1,0,1,0,8,8,0,0.69
1,1,0,0,1,0,0,0,0,1,0,1,0,8,8,0,1.18
0,0,0,1,0,0,0,0,0,0,1,0,0,8,8,0,1.38
1,0,1,0,0,0,0,0,1,1,0,0,1,8,8,0,1.06
1,1,0,0,1,1,0,0,0,1,0,1,0,8,320,0,1.41
1,0,1,0,0,0,0,0,1,1,0,1,1,8,8,0,1.2
1,1,1,0,0,0,0,1,0,1,0,1,0,8,8,0,1.25
1,0,1,1,0,0,0,0,1,0,0,1,0,8,8,1,1.32
0,0,0,1,0,0,0,0,0,0,1,0,0,22,8,0,2.62
0,0,0,1,0,0,0,0,0,0,1,0,0,8,8,1,0.98
0,0,0,1,0,0,1,0,0,1,0,1,0,22,160,0,1.42
0,0,0,1,0,0,1,0,0,1,0,1,0,8,8,1,0.67
1,0,1,1,0,0,1,0,0,1,0,1,0,8,8,1,0.71
1,0,0,0,0,0,0,1,0,0,0,1,1,44,8,1,5.05
1,1,1,0,0,0,0,0,0,1,1,0,0,44,8,0,3.04
0,1,1,0,0,0,0,1,0,0,0,0,0,44,8,2,3.56
0,0,1,1,0,1,0,1,0,1,0,1,0,8,160,2,9.62240234843495
0,1,0,0,0,0,0,0,1,1,1,1,1,22,160,0,9.626088733494996
0,1,0,1,0,1,1,1,1,1,1,1,0,8,8,0,9.62539900142744
0,1,0,0,1,1,0,0,0,0,0,0,1,8,8,1,9.62340697014312
0,0,1,0,0,1,0,0,0,1,1,0,0,8,8,0,9.6212294416345
0,0,1,1,1,1,1,1,0,0,0,1,0,22,320,2,9.624192179810732
1,0,1,0,1,0,1,1,1,1,1,1,0,22,160,2,9.622271168302015
0,1,0,1,1,0,1,0,1,1,1,0,0,44,160,2,9.626227419985716
1,0,0,0,1,0,0,1,1,1,0,1,0,22,160,0,9.626361605510708
0,1,0,1,1,0,1,0,0,0,0,1,1,48,320,0,9.62127440820106
0,0,1,0,1,0,1,0,1,1,0,0,1,48,320,1,9.624850457921609
1,0,0,0,1,1,0,1,0,0,1,0,1,8,160,2,9.628109489062911
1,0,0,0,0,0,0,0,0,1,1,1,1,22,160,2,9.623781810820144
