encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,time
1,1,0,0,1,0,0,0,0,0,1,10.46
1,1,0,0,1,0,0,0,1,1,0,18.06
1,1,0,0,0,0,1,0,1,0,0,29.0
0,1,1,0,0,0,0,1,1,1,0,15.09
1,0,0,1,0,0,0,1,1,0,0,14.74
0,0,0,0,0,1,0,0,1,0,0,9.94
0,0,0,0,1,0,0,0,0,0,1,10.72
1,1,1,0,0,0,0,1,1,1,0,18.78
0,1,0,0,1,0,0,1,0,0,0,14.76
1,1,0,0,1,0,0,1,1,0,0,12.3
0,1,1,1,1,1,0,0,0,0,1,314.9885495869457
1,0,0,1,1,1,0,1,0,0,0,314.98753065060276
1,1,1,1,1,1,1,1,1,0,1,314.9817707442207
1,0,1,0,0,0,1,0,0,0,0,314.9869376232752
1,0,0,0,0,0,0,1,0,1,0,314.9846274470834
0,1,1,1,1,1,1,1,0,0,0,314.9836021597148
1,0,0,0,0,1,0,0,1,1,1,314.9883036587744
1,1,1,1,1,1,1,1,1,1,1,314.98799800573266
0,0,1,0,1,1,1,0,1,0,1,314.98170389200226
0,0,0,0,1,1,0,1,0,1,1,314.98382781936897
0,0,0,0,0,1,0,0,1,0,1,314.98276830112763
0,1,1,1,1,1,1,0,1,0,1,314.9828389058061
1,0,0,1,1,0,1,1,0,1,1,314.98212803871354
0,0,0,0,1,0,1,0,0,1,1,314.9842941398839
1,0,0,0,1,0,1,1,0,0,1,314.986485310417
1,1,0,1,1,1,1,1,1,0,0,314.98380788647154
1,0,0,0,1,0,1,1,1,0,1,314.98412246805145
1,0,0,1,0,0,1,1,1,1,1,314.9874426277702
0,0,0,1,0,1,1,1,1,0,1,314.98258994046296
0,0,1,1,0,1,0,1,0,1,1,314.9881250812715
0,0,1,0,0,1,1,1,0,1,1,314.9826017729852
1,0,0,1,0,1,1,1,0,1,1,314.9876891351605
0,0,1,1,0,1,1,1,0,0,1,314.9821325160119
0,0,1,1,0,1,1,1,0,1,1,314.98372348954416
0,0,1,1,0,1,1,1,0,1,0,314.9810940383461
0,1,1,1,1,1,1,0,0,1,1,314.9832560493727
0,0,1,1,0,1,1,1,1,1,1,314.9863550070655
0,0,1,1,0,1,1,0,0,1,1,314.98832879248977
0,0,0,1,0,1,1,1,0,1,1,314.98822675843246
0,0,1,1,0,0,1,1,0,1,1,314.98546336116493
1,0,1,1,0,1,1,1,0,1,1,314.9821532084993
1,0,1,1,1,1,0,1,0,1,1,314.9815151405005
0,0,1,0,0,1,1,1,0,0,1,314.98313312739936
0,0,1,1,1,1,1,1,0,1,1,314.98295570602994
0,0,1,1,0,1,1,0,0,0,1,314.9812125553365
0,0,1,1,0,1,1,1,1,0,1,314.9819090929443
0,1,1,1,0,1,1,1,0,1,1,314.986960944805
0,1,1,1,0,0,1,1,0,1,1,314.9837265169164
0,0,1,1,0,1,1,0,0,1,0,314.9829109472018
0,0,1,1,0,0,1,0,0,1,1,314.9878547502947
0,0,1,1,0,1,1,1,1,1,0,314.9847789333937
0,0,0,1,1,1,1,1,1,1,1,314.98600595536357
0,0,1,0,1,1,1,1,0,1,1,314.9880916546776
0,1,1,1,0,1,1,1,1,1,1,314.9852406522382
0,0,1,0,0,1,0,1,0,0,1,314.9880456579688
1,0,1,1,0,0,1,1,0,1,1,314.98337465590413
0,0,1,1,0,1,0,0,0,1,1,314.9839535273362
0,0,1,1,0,1,1,0,1,1,1,314.98121936501406
1,0,1,1,0,1,1,1,0,0,1,314.9860786985404
0,0,1,1,0,0,1,1,1,1,1,314.9883737124123
0,0,1,1,1,1,1,1,0,0,1,314.98577929129397
1,0,0,1,1,1,1,1,0,1,1,314.9868433191379
0,0,1,1,0,1,0,1,0,0,1,314.98602478387295
0,1,0,1,0,1,1,1,0,1,1,314.98616175527604
0,0,0,1,0,1,1,1,0,0,1,314.98530554752887
0,1,1,1,0,1,1,1,0,0,1,314.9829288564374
0,0,1,0,0,1,1,0,0,1,1,314.9839235195733
0,0,1,1,0,1,0,1,0,1,0,314.9864977586508
0,0,1,1,1,1,0,1,0,1,1,314.98478688558185
0,0,1,1,0,0,1,1,0,0,1,314.98555589216306
0,0,0,1,0,1,1,1,1,1,1,314.9889377100612
0,0,1,0,0,1,1,1,0,1,0,314.9865661686117
0,0,1,1,1,1,1,1,0,1,0,314.98694227847665
0,0,1,0,0,0,1,1,0,1,1,314.98603872993107
1,0,1,1,0,1,1,0,0,1,1,314.9875863756784
0,0,1,0,0,0,1,1,1,1,1,314.9829444580345
0,0,0,1,0,1,1,1,0,1,0,314.9883828886075
0,0,1,1,1,1,0,1,0,1,0,314.98634057601
0,0,0,1,1,1,1,1,0,1,1,314.9859874997617
1,0,1,1,0,1,1,1,0,1,0,314.9843367667229
1,0,0,1,0,1,0,1,0,1,1,314.98296067180974
1,1,1,1,0,1,0,1,0,1,1,314.98360423234664
0,0,1,0,0,1,1,0,1,1,1,314.98255711875686
0,0,1,1,0,0,1,0,0,0,1,314.98567437007307
1,0,1,0,0,1,1,1,0,1,1,314.9836550224644
0,0,1,1,1,1,1,0,0,1,1,314.9848954598557
0,0,0,1,0,1,0,1,0,1,1,314.98156383032097
0,1,1,1,1,1,1,1,0,1,1,314.9869967007088
0,0,1,1,1,1,1,1,1,1,1,314.98667014960535
1,1,1,1,0,1,1,1,0,1,1,314.98525427606944
