OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,weight,selected
0,0,0,0,1,0,0,0,0,1,0,0,1,1,0,1,2.323262,1
1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,1.349195,0
1,1,1,1,0,0,1,1,1,1,0,1,1,0,0,1,1.019014,0
0,1,0,0,1,0,0,1,1,1,1,0,0,1,0,0,1.019014,0
0,1,1,1,0,1,1,0,0,1,1,1,0,1,1,0,1.019014,0
0,0,0,0,0,0,1,0,0,0,1,0,1,1,1,0,1.019014,0
1,1,1,1,0,1,1,1,0,1,1,0,1,1,1,0,1.019014,0
1,1,0,1,0,1,1,1,1,1,1,0,1,1,1,0,1.019014,0
1,1,1,0,0,1,1,0,0,1,1,1,0,1,1,0,1.019014,0
1,1,1,1,1,0,1,1,1,1,0,1,1,0,1,0,1.019014,0
1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,2.597893,1
1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,1.480936,1
1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1.480936,1
0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1.228571,0
1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1,1.228571,0
1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1.228571,0
1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1.86879,1
0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1.86879,1
1,0,1,0,1,0,0,0,0,0,0,0,0,1,0,1,2.007914,1
0,1,1,0,1,0,0,0,0,0,0,0,0,1,0,1,2.007914,1
1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,2.443186,1
1,0,0,1,1,0,0,0,0,0,0,1,0,0,0,1,2.299229,1
0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,2.019081,1
1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1.865107,1
1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2.019081,1
0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,2.147105,1
1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,1,1.403186,0
0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,1,1.898457,1
0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1.898457,1
0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,2.019064,1
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1.7556,1
1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1.853957,1
0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1.853957,1
