OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,throughput
1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,25640.0332799166
1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,47437.6833159395
1,0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,47224.0662377147
0,1,0,0,1,0,1,0,0,0,0,1,1,1,0,1,32060.5165603326
0,0,0,0,1,0,1,0,0,0,0,1,1,1,1,1,32049.6833028861
1,0,0,1,0,0,0,0,0,1,0,0,0,1,1,0,30439.5166286173
1,1,0,1,0,0,1,1,1,0,0,0,1,1,1,1,30857.4666656381
1,0,0,0,0,0,1,1,0,0,1,0,1,0,0,0,24852.6333167649
0,0,1,0,1,0,0,0,0,0,0,0,1,1,0,1,45213.2166274819
1,1,0,1,1,1,1,1,1,0,1,0,1,0,1,0,25346.1165969648
1,1,0,0,0,0,0,0,0,0,1,0,1,1,1,1,23954.203027758005
0,1,1,0,1,1,1,1,0,0,0,1,1,1,0,1,23954.205733074687
1,0,0,0,1,0,1,0,0,1,1,0,1,0,1,1,23954.205556489123
1,1,0,0,1,1,1,0,0,1,0,1,0,1,0,1,23954.208385018974
0,1,1,1,1,1,1,1,0,0,1,0,0,1,0,0,23954.203973338826
0,0,0,0,1,1,0,0,0,1,0,0,1,0,0,1,23954.20237697066
1,1,0,0,0,0,0,0,1,0,1,1,0,0,0,1,23954.20400647042
0,0,0,1,0,1,1,0,0,0,0,1,0,1,1,1,23954.201054106128
0,0,1,0,0,0,0,0,1,1,1,0,1,0,0,0,23954.202320647364
1,0,0,1,0,0,1,0,1,1,1,1,0,1,1,0,23954.202396051198
0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,47175.0164032728
1,1,1,1,1,0,1,0,1,0,0,0,1,1,0,1,31967.4999722948
1,1,0,1,1,0,1,0,1,0,0,0,1,1,1,1,31435.433294039
0,1,0,0,1,0,0,0,0,1,1,1,1,0,1,0,29491.0332709106
0,0,1,0,0,0,0,1,1,1,1,0,1,0,1,0,28926.0166150819
0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,28869.5999966319
0,1,0,1,1,0,0,0,1,1,1,1,0,0,0,0,28904.149948936
0,1,0,0,1,0,0,0,1,1,1,1,1,0,0,0,30548.2499312664
1,0,0,1,0,0,0,1,1,1,0,1,0,1,1,0,29085.2999539483
1,1,1,1,1,0,0,1,1,0,1,1,1,1,1,0,29715.0832669696
0,1,1,1,1,0,0,0,0,1,1,1,1,0,1,0,23954.203787086924
1,1,1,1,1,0,1,1,1,0,0,0,1,1,0,0,23954.20476793734
1,1,0,1,1,0,0,0,0,0,0,1,0,1,1,1,23954.20637151243
0,0,0,1,0,0,1,1,1,1,0,1,0,0,0,0,23954.202536459812
0,1,0,0,1,0,0,0,1,1,1,1,0,1,1,0,23954.20876102592
0,1,0,1,1,0,0,0,1,1,0,0,0,1,1,0,23954.205672141135
1,0,0,1,0,0,1,0,0,0,0,1,0,1,0,1,23954.20407481653
0,1,1,0,1,0,1,0,1,0,1,1,1,1,1,1,23954.208811722045
1,1,0,1,1,1,1,0,1,0,1,0,1,1,0,0,23954.20726669132
