NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,weight,selected
1,0,1,1,0,0,1,0,0,0,0,1,0,8,8,1,2.740733,1
1,1,1,0,0,1,0,0,0,1,1,1,0,22,160,0,2.222225,1
1,0,1,1,0,1,0,0,0,1,1,1,0,22,160,0,1.2,0
1,0,1,1,0,1,0,1,0,0,0,1,0,22,320,0,1.2,0
0,0,0,0,0,0,1,0,0,1,0,0,1,44,8,0,1.481467,1
0,0,0,0,1,0,0,0,0,0,0,0,1,22,320,0,1.2,0
0,0,1,0,0,0,0,0,0,0,1,1,1,44,8,0,1.2,0
1,0,1,0,0,1,0,1,0,1,0,0,1,22,8,0,1.2,1
1,1,1,0,0,0,1,0,0,0,0,1,0,44,8,1,1.481467,1
1,0,1,0,0,1,0,0,0,1,1,1,1,48,160,0,1.2,1
1,1,1,0,0,1,1,0,0,1,0,1,0,8,320,0,2.533325,1
1,0,1,1,0,0,1,0,0,0,0,1,0,22,8,1,1.2222,1
1,0,1,1,0,0,1,0,0,0,0,1,0,22,8,0,1.2222,1
0,0,0,0,0,0,1,0,0,0,0,0,1,44,8,0,1.2222,1
1,0,1,1,0,0,1,0,0,1,0,1,0,8,8,1,2.370367,1
1,1,1,0,0,1,1,0,0,1,0,1,0,22,8,0,2.370367,1
0,1,1,0,0,1,0,0,0,1,1,1,0,22,320,0,1.6,1
1,1,0,0,0,1,0,0,0,1,1,1,0,22,160,0,1.6,1
0,1,0,0,0,0,0,0,0,0,1,1,0,44,8,0,1.6,1
1,1,1,0,0,0,0,0,0,1,1,1,0,8,8,1,2.15555,1
1,1,1,0,0,0,1,0,0,1,0,1,0,8,8,1,2.15555,1
1,0,1,1,0,1,1,0,0,1,0,1,0,8,320,0,2.15555,1
1,0,1,1,0,0,1,0,0,0,0,1,0,8,8,0,2.15555,1
1,1,1,0,0,0,1,0,0,1,0,1,0,8,8,0,1.8222,1
