auto_config,debug_ref_count,dump_models,model,model_validate,proof,smtlib2_compliant,stats,trace,type_check,unsat_core,well_sorted_check,time
0,0,0,0,0,0,0,0,0,0,0,1,3.9
0,1,0,0,0,1,0,1,0,1,0,0,912.42
0,0,0,0,0,1,0,0,0,0,0,1,25.76
0,0,0,0,0,0,0,0,0,0,0,0,3.92
0,0,0,0,1,0,0,0,0,0,1,0,12.05
0,1,0,1,1,0,0,1,0,1,1,0,12.47
0,0,0,1,0,1,0,0,0,0,0,0,25.65
0,0,0,0,0,0,0,1,0,1,1,1,12.31
0,1,1,1,1,1,1,0,0,0,0,0,915.2
0,1,0,1,0,0,0,1,0,1,1,0,12.36
0,0,0,0,1,0,0,0,0,0,0,1,3.91
0,0,0,0,1,0,0,0,0,1,0,0,3.92
0,0,0,0,1,1,0,0,0,0,0,0,25.68
0,1,0,0,0,1,0,1,0,1,1,0,914.9
0,0,0,0,1,0,0,0,1,0,1,0,36.63
0,1,0,0,0,0,0,1,0,1,1,1,12.48
0,1,0,1,0,0,0,0,1,0,1,0,36.52
1,0,1,1,1,0,1,1,0,1,1,1,5.24
0,1,1,0,0,1,0,1,1,0,0,0,944.2358799397316
1,0,0,0,1,0,0,0,1,1,0,1,14.05
0,1,0,0,0,1,1,0,0,1,1,1,944.233181382887
1,1,0,1,0,0,1,0,0,0,1,0,5.31
1,1,1,1,0,0,1,1,1,0,1,1,944.2382186329302
0,1,0,1,0,0,0,1,0,1,1,0,12.36
0,1,1,1,1,0,0,0,0,0,0,1,3.89
1,0,0,0,0,0,0,0,1,1,0,0,944.2336488824328
0,0,1,0,1,0,0,1,0,1,1,0,944.2387379771794
0,0,1,0,0,0,0,1,0,1,1,1,944.2334646058176
0,0,1,1,1,0,1,1,1,1,0,0,944.2386211058596
1,1,0,0,0,0,0,0,0,0,0,0,4.32
