iosCreateImagesetFolders,bmp,gif,android,ios,androidMipmapInsteadOfDrawable,scaleIsHeightDp,web,jpeg,floor,win,antiAliasing,skipUpscaling,androidIncludeLdpiTvdpi,png,ceil,round,threads,time
0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,90,0.52
0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,10,0.59
0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,1,90,0.51
0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,10,0.68
1,1,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,10,0.62
1,1,0,0,1,0,1,0,0,0,0,0,1,0,0,1,0,10,0.62
0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,10,0.6
0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,10,0.59
0,1,0,0,0,0,1,1,0,0,0,1,0,0,0,0,1,90,0.53
0,0,0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,10,0.6
0,0,0,0,0,0,0,1,0,0,0,1,1,0,1,0,1,90,0.54
0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,1,0,90,0.64
0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,1,0,10,0.62
0,1,0,1,0,0,0,0,0,0,0,1,1,0,0,1,0,90,0.64
0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,1,0,10,0.61
1,0,0,0,1,0,0,0,0,0,0,0,1,0,1,1,0,90,0.61
0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,10,0.59
0,0,0,0,0,0,1,0,0,1,1,1,1,0,0,0,0,10,0.72
0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,1,0,10,0.63
0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,10,0.6
0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,10,0.6
0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,10,0.59
0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,90,0.52
0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,1,0,10,0.62
1,1,0,0,1,0,1,0,0,0,0,0,1,0,0,1,0,10,0.62
1,1,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,10,0.62
0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,1,0,10,0.63
0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,10,0.68
0,0,0,0,0,0,1,0,0,1,1,1,1,0,0,0,0,10,0.72
0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,1,0,90,0.64
0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,10,0.9486200109542513
0,0,0,0,1,0,1,1,1,1,0,1,0,0,1,0,1,90,0.941456182380007
0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,10,0.9474001791407364
0,0,0,0,0,0,1,1,1,1,0,0,0,0,1,0,0,10,0.941160695339394
0,0,0,0,0,1,1,1,0,0,0,1,0,0,0,0,1,90,0.9475408732545054
0,0,0,0,0,0,1,0,0,0,1,0,1,0,1,0,0,10,0.9471144960737102
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,10,0.9418987602739809
0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,10,0.9418141028866596
0,0,0,0,0,0,1,1,0,1,1,1,0,0,0,0,0,10,0.9484045927556906
0,1,0,1,0,1,1,1,1,1,0,0,0,0,0,0,0,10,0.9472013825491805
0,0,1,0,1,0,0,1,0,1,0,0,0,1,0,0,0,10,0.9473143845640128
0,0,0,0,0,1,0,1,0,1,1,0,0,0,1,0,0,90,0.9420327589042762
1,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,10,0.9485333762049284
0,1,0,0,0,0,1,1,0,1,0,0,0,1,1,1,0,10,0.94540022180261
0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,10,0.9454579955065001
0,1,0,1,0,0,1,1,0,1,0,1,1,0,1,0,1,90,0.9470708572527292
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,10,0.9460345202185113
0,0,0,0,1,1,1,1,1,0,0,1,0,0,0,1,1,90,0.9459310146105095
1,0,0,0,0,0,0,1,0,0,1,1,1,0,1,0,0,90,0.9470884368798629
1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,90,0.948963736879879
1,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,10,0.9438324511075042
0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,1,0,10,0.9449207258349065
0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,10,0.9461559490375107
1,0,0,1,0,0,1,1,1,1,0,0,0,0,1,0,1,90,0.948345256505365
0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,1,90,0.9456116520543426
0,0,0,0,1,0,0,1,0,0,0,1,1,0,1,0,1,10,0.9446067748107284
0,0,0,0,0,1,0,1,0,1,0,1,0,0,0,0,1,90,0.9465957910920559
0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,1,10,0.54
0,0,0,1,1,0,0,0,0,1,1,0,1,0,0,0,0,10,0.9413796831129234
1,1,0,0,0,0,1,1,1,1,0,0,1,0,0,0,0,10,0.9419024991228917
0,0,0,1,1,0,0,1,0,0,1,1,1,0,0,0,1,10,0.9436152281350002
0,0,1,0,0,0,1,1,1,1,0,0,0,0,1,0,1,90,0.9438909811462051
0,0,1,1,0,0,0,1,0,1,1,0,0,0,1,0,0,10,0.9489137436363874
0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,1,90,0.9456873154372595
0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,10,0.9411390846656982
0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,1,90,0.51
0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,1,90,0.9425528572434663
0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,10,0.58
0,0,0,0,0,0,1,1,0,1,0,1,1,0,1,0,1,90,0.9480111531759778
0,1,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,10,0.55
