encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
0,0,0,0,0,1,0,1,0,1,0,1.6,1
0,0,0,0,0,1,0,0,1,1,0,2.01776,1
0,1,0,0,1,0,0,1,1,1,0,2.834556,1
0,0,0,0,0,1,0,1,1,1,0,2.0222,1
0,1,0,0,0,0,1,0,0,1,0,2.644429,1
0,1,0,0,0,1,0,1,1,1,0,1.2,1
0,1,0,1,0,0,0,0,1,0,0,1.2,1
0,1,0,0,1,0,0,1,0,1,0,1.2,1
0,0,0,0,0,1,0,1,1,0,0,1.2,1
1,1,0,0,1,0,0,1,1,1,0,1.2,1
0,0,0,0,0,1,0,0,0,0,0,2.638875,1
0,1,0,1,0,0,0,1,1,1,0,2.4296,1
0,0,1,0,0,0,0,1,1,1,0,1.4,1
1,0,0,0,0,0,1,0,0,1,0,1.8667,1
1,1,0,0,1,0,0,0,0,0,0,2.25555,1
0,0,0,0,0,0,1,0,1,0,0,2.25555,1
1,1,0,0,1,0,0,0,0,1,0,2.25555,1
1,1,0,1,0,0,0,0,0,0,0,1.8667,1
0,0,0,0,1,0,0,1,1,0,1,2.0444,1
