encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
1,0,0,0,0,0,1,0,0,1,0,2.221429,1
0,1,0,0,0,0,1,0,0,1,0,2.128571,1
0,0,0,0,1,0,0,0,0,1,0,2.325411,1
0,1,0,0,1,0,0,1,1,1,1,0.885714,1
1,1,0,0,0,0,1,0,0,0,0,2.098938,1
0,0,0,0,1,0,0,0,0,0,0,1.757657,1
0,0,0,0,0,1,0,0,0,1,0,1.876207,1
0,0,0,0,1,0,0,0,0,1,1,0.885714,1
0,0,0,0,0,1,0,1,0,1,0,1.856114,1
0,1,0,0,1,0,0,1,1,1,0,2.528765,1
0,1,0,0,1,0,0,0,0,0,0,1.941314,1
0,0,0,0,0,0,1,0,1,0,0,2.089671,1
1,0,0,0,1,0,0,0,1,0,0,1.457143,1
1,0,0,0,0,0,1,0,1,0,0,2.215879,1
0,1,0,0,1,0,0,1,1,0,1,1.457143,1
1,1,0,0,1,0,0,0,0,0,0,1.865057,1
0,0,0,0,0,1,0,0,0,0,0,1.874614,1
0,0,0,0,0,1,0,1,0,0,0,1.698457,1
