OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,weight,selected
1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1,2.195246,1
0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,1,1.063514,0
1,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0,1.289962,0
0,1,1,0,1,0,1,0,1,1,1,0,0,0,0,0,1.063514,0
1,1,0,0,0,0,1,1,0,0,1,1,1,1,1,0,1.063514,0
1,0,1,1,0,0,1,1,0,1,0,1,0,0,1,0,1.063514,0
0,1,1,1,1,0,1,1,0,1,1,1,0,0,1,0,1.063514,0
1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1.063514,0
0,1,0,0,1,0,1,0,1,1,1,0,0,0,1,0,1.063514,0
1,0,1,1,1,0,1,1,0,1,1,1,0,0,1,0,1.063514,0
0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,2.195271,1
0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,1,2.048681,1
0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,2.66086,1
1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,1.480936,0
1,0,0,0,0,0,0,0,1,0,0,0,1,1,0,1,1.480936,0
0,1,0,0,1,1,0,0,1,0,1,0,0,0,0,0,1.117471,0
1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,2.540966,1
0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,1,1.415829,0
0,0,1,0,0,0,0,0,1,0,0,0,1,1,0,1,1.415829,0
0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,1.712693,1
1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,2.302638,1
0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1.415829,0
0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,2.393679,1
0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,2.174614,1
0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,2.393679,1
0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1,1.580986,1
0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1.580986,1
1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,2.236005,1
0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1.612743,1
1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2.119064,1
0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1.898457,1
0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,1,1.612743,1
0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1.7556,1
0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1.7556,1
0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,2.053957,1
