iosCreateImagesetFolders,bmp,gif,android,ios,androidMipmapInsteadOfDrawable,scaleIsHeightDp,web,jpeg,floor,win,antiAliasing,skipUpscaling,androidIncludeLdpiTvdpi,png,ceil,round,threads,time
0,0,0,0,0,0,1,1,1,0,0,0,1,0,0,0,1,90,1.49
0,0,0,0,0,0,1,1,0,1,0,1,0,0,0,0,0,90,1.5
0,1,0,0,0,0,1,1,0,1,0,1,0,0,0,0,0,90,1.45
0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,1,90,1.48
0,0,0,0,0,0,1,1,0,1,0,1,0,0,1,0,0,90,1.44
0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,1,90,1.46
0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,90,1.48
0,1,0,0,0,0,1,1,0,0,0,0,1,0,0,0,1,90,1.47
0,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,90,1.49
0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,1,90,1.46
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,90,1.46
0,0,0,0,0,0,1,1,0,0,0,0,1,0,1,0,1,90,1.43
0,0,0,0,0,0,0,1,0,1,0,1,0,0,1,0,0,90,1.47
0,0,0,0,1,0,1,0,0,1,0,1,0,0,0,0,0,90,1.52
0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,90,1.48
0,0,0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,90,1.46
0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,90,1.49
0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,90,1.53
0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,90,1.54
0,0,1,0,0,0,1,1,0,0,0,1,0,0,0,0,1,90,1.46
0,0,1,0,0,0,0,1,1,0,1,0,0,1,1,0,0,90,1.887195497707165
0,1,0,0,0,0,0,1,1,0,1,0,0,1,0,1,1,10,1.8822480033762143
1,1,0,1,1,0,0,0,1,1,0,1,0,1,0,0,1,10,1.8814124299226576
0,0,0,1,1,0,1,1,1,0,0,0,1,1,0,0,1,10,1.88735898318194
0,0,0,0,1,0,1,1,0,1,1,0,0,1,1,0,0,10,1.885739306466326
1,0,1,1,1,0,0,1,0,0,1,0,0,1,1,1,1,90,1.8831316549992745
0,0,1,0,1,1,0,1,1,0,0,1,1,1,1,1,1,90,1.8864199242285389
0,0,1,1,1,0,0,1,1,1,1,1,1,1,0,0,0,10,1.8873116412675457
0,0,1,0,0,0,0,1,1,1,0,1,1,1,0,1,1,10,1.8826158828718904
0,0,0,0,1,0,0,1,0,1,0,1,0,1,1,0,0,90,1.88233120207712
