OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,weight,selected
1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,2.819767,1
1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1,1.2889,0
0,0,0,0,1,0,0,0,0,1,0,0,1,1,0,1,1.8889,1
1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,1.2889,0
0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,1.2889,0
0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1.2889,0
1,1,1,1,0,0,1,1,1,1,0,1,1,0,0,1,1.2889,0
0,1,0,0,1,0,0,1,1,1,1,0,0,1,0,0,1.2889,0
0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1.2889,1
0,1,1,1,0,1,1,0,0,1,1,1,0,1,1,0,1.2889,0
1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,2.611125,1
1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2.222233,1
0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,2.222233,1
0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,1.5111,1
0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,2.611125,1
1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1.9889,1
0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,2.24445,1
0,1,1,0,1,0,0,0,0,0,0,0,0,1,0,1,1.9,1
0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1.6889,1
0,1,0,0,1,0,0,0,0,0,0,0,0,1,1,1,1.6889,1
1,0,1,0,0,0,0,0,0,1,0,0,0,0,1,1,1.6667,1
0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,1,1.6667,1
0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,2.12225,1
1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1.9778,1
1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1.9778,1
0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1.9778,1
1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1.9778,1
