encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
1,1,0,0,1,0,0,0,0,1,0,1.82595,1
0,0,0,0,0,1,0,1,0,0,0,1.433367,1
1,1,0,0,0,0,1,0,0,0,0,1.758338,1
0,1,0,0,0,1,0,0,0,0,0,1.748167,1
0,0,0,0,1,0,0,0,0,1,0,2.13705,1
0,1,0,0,1,0,0,0,0,0,0,1.1148,1
0,0,0,0,1,0,0,0,0,0,1,0.7556,1
0,0,0,0,0,1,0,0,0,0,0,2.33334,1
1,1,0,0,1,0,0,0,0,0,0,2.094964,1
0,0,0,0,0,1,0,0,1,0,0,2.257591,1
0,0,0,0,0,0,1,0,1,0,0,1.570367,1
1,0,0,0,0,0,1,0,1,0,0,1.99112,1
0,1,1,0,0,0,0,1,0,0,0,2.047238,1
0,0,0,0,1,0,0,0,1,0,0,1.52225,1
1,1,0,0,0,1,0,0,0,0,0,1.89445,1
0,0,0,0,0,1,0,0,0,1,0,1.807433,1
1,1,0,0,1,0,0,0,0,0,1,1.3111,1
1,0,1,0,0,0,0,0,0,1,0,1.7889,1
1,1,0,1,0,0,0,0,0,0,0,1.7889,1
