iosCreateImagesetFolders,bmp,gif,android,ios,androidMipmapInsteadOfDrawable,scaleIsHeightDp,web,jpeg,floor,win,antiAliasing,skipUpscaling,androidIncludeLdpiTvdpi,png,ceil,round,threads,time
1,0,0,0,1,0,0,0,0,1,0,0,1,0,1,0,0,90,1.43
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,90,1.47
0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,1,0,90,1.48
0,0,0,0,0,0,1,1,1,0,0,0,1,0,0,0,1,10,1.49
0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,1,0,90,1.5
0,0,0,0,0,0,1,1,1,0,0,1,1,0,0,1,0,90,1.45
0,0,0,0,0,0,1,1,1,0,0,0,1,0,0,0,1,90,1.49
0,1,0,0,0,0,1,1,0,0,0,1,0,0,0,0,1,90,1.48
0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,1,90,1.46
0,1,0,0,0,0,1,1,0,0,0,1,1,0,0,1,0,90,1.45
0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,1,90,1.46
0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,1,0,10,1.49
1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,90,1.52
0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,90,1.47
0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,90,1.47
0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,1,0,90,1.46
0,0,0,1,0,0,1,0,1,1,0,0,1,0,0,0,0,90,1.47
0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,10,1.46
0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,90,1.57
0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,1,90,1.45
1,0,0,0,1,0,0,0,0,1,0,0,1,0,1,0,0,90,1.43
0,0,0,0,0,0,1,1,1,0,0,0,1,0,0,0,1,10,1.49
0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,1,0,90,1.48
0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,1,90,1.45
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,90,1.47
0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,1,0,90,1.46
0,0,0,1,0,0,1,0,1,1,0,0,1,0,0,0,0,90,1.47
0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,10,1.46
0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,1,10,1.46
0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,90,1.57
0,1,0,0,0,0,1,1,0,0,0,1,1,0,1,0,1,90,1.8833443507110788
1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,90,1.8854613054432927
0,0,0,0,0,0,1,1,1,0,0,1,1,0,0,1,1,90,1.8881256789173217
0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,1,1,90,1.8839436544684374
0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,90,1.885713973485475
1,1,0,0,1,0,0,0,0,1,0,0,1,0,1,0,0,90,1.888001242967341
1,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,10,1.8880641060504937
0,1,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,90,1.8838468221657227
0,0,0,1,0,0,1,0,1,1,1,0,1,0,0,1,0,90,1.8844271911336166
0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,90,1.8886347232240162
0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,1,0,90,1.884797237247706
1,0,0,0,1,1,0,0,0,0,1,0,1,0,1,0,1,10,1.8852920198427745
1,1,0,0,1,0,1,0,1,0,0,0,0,1,0,1,0,90,1.8880598852054498
0,1,0,0,0,0,0,1,0,1,0,0,1,1,0,0,0,90,1.8815568923446553
0,0,0,1,0,1,0,0,1,0,0,1,1,0,1,0,1,90,1.8874475409817169
1,0,0,0,0,0,1,1,0,0,1,0,0,1,0,1,0,90,1.88122880178283
0,0,0,0,1,0,1,0,1,0,1,0,1,0,0,0,1,90,1.8858818109017519
1,0,0,0,1,0,0,0,0,1,1,0,0,0,0,1,1,10,1.8829262392504733
0,1,0,0,0,0,0,1,1,0,0,1,1,0,0,1,0,10,1.8877015970172881
0,1,0,0,1,0,1,1,0,1,0,1,1,0,0,0,1,90,1.8884611298771323
