OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,throughput
0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,921.635131890201
0,0,0,1,0,0,0,0,1,0,0,0,1,1,0,1,889.204365872891
0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,861.986415209028
0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,790.291986268029
0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,755.761118876213
1,0,0,1,1,0,0,1,0,0,0,1,1,0,0,1,749.275776862148
0,0,0,0,1,0,1,0,0,1,0,1,1,1,0,1,726.391943405358
0,0,1,0,1,0,1,0,0,0,0,1,1,1,0,1,721.304243775915
0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,708.546829288366
1,0,1,1,1,1,0,1,1,1,1,1,1,1,1,0,707.693960964353
1,0,1,1,0,0,0,1,0,0,0,1,0,0,1,0,699.857547779434
0,0,1,0,1,0,0,1,1,0,1,0,0,0,0,0,680.676791450792
1,1,1,1,1,0,0,1,0,0,0,1,1,1,1,0,674.930806842346
1,0,1,0,0,0,1,1,1,0,1,1,1,1,0,0,643.877876403943
0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,632.190958204722
1,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,611.9719972348563
1,0,0,1,1,0,0,0,1,0,1,0,0,0,0,0,611.9719221845941
0,0,1,1,1,1,1,1,1,0,1,0,0,0,1,1,611.9718249145717
0,0,0,0,0,1,0,0,0,1,1,0,1,0,0,0,611.9717046770172
0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,1,611.9712402708165
