NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,weight,selected
0,1,1,0,1,0,0,0,0,0,0,0,0,8,8,0,2.906167,1
0,0,0,1,0,0,0,0,0,0,1,0,0,22,8,1,2.504757,1
0,1,0,0,1,0,0,0,0,0,0,0,0,22,8,2,1.6815,1
1,0,0,1,0,0,0,0,1,0,0,0,0,44,8,0,1.9259,1
0,1,0,0,0,0,0,0,1,1,0,1,0,48,8,0,1.6815,1
0,1,1,0,0,0,0,1,0,0,0,0,0,44,8,1,1.3111,1
0,0,0,1,1,0,0,0,0,1,0,0,0,48,8,1,1.3111,0
0,1,1,0,0,0,0,1,0,1,0,0,0,44,8,1,1.3111,0
1,0,1,1,1,0,0,0,0,0,0,0,0,44,8,1,1.3111,1
0,0,1,1,0,0,0,0,1,1,0,0,0,44,8,1,1.3111,1
0,0,0,1,1,0,0,0,0,0,0,0,0,8,8,2,2.70555,1
0,1,0,0,1,0,0,0,0,0,0,0,0,22,320,0,1.4667,1
1,1,1,0,1,1,0,0,0,1,0,0,0,8,8,0,2.5185,1
0,1,0,0,1,0,0,0,0,0,0,0,0,8,8,0,2.5185,1
0,0,0,1,0,0,1,0,0,0,0,0,0,44,320,0,1.7333,1
0,0,0,1,0,0,1,0,0,0,0,0,0,8,8,2,2.3111,1
1,1,0,0,1,0,0,0,0,0,0,0,0,8,8,0,1.9111,1
0,0,0,0,1,0,0,0,0,0,0,0,1,8,8,2,1.9111,1
0,0,0,1,0,0,1,0,0,0,0,0,0,8,8,0,2.1111,1
0,0,0,1,0,0,0,0,0,0,1,0,0,8,8,2,2.1111,1
0,0,0,1,0,0,1,0,0,0,0,0,0,22,8,2,2.1111,1
0,0,1,1,1,0,0,0,0,0,0,0,0,8,8,0,2.1111,1
