iosCreateImagesetFolders,bmp,gif,android,ios,androidMipmapInsteadOfDrawable,scaleIsHeightDp,web,jpeg,floor,win,antiAliasing,skipUpscaling,androidIncludeLdpiTvdpi,png,ceil,round,threads,weight,selected
0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,1,10,1.4222,1
0,0,0,0,0,0,0,1,0,0,0,1,1,0,1,1,0,10,0.9778,0
0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,90,2.608325,1
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,10,1.763,1
0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,10,0.9778,1
0,0,0,0,0,0,1,1,0,0,0,1,1,0,1,1,0,10,1.763,1
0,0,0,0,1,0,1,0,1,0,0,1,1,0,0,1,0,90,0.9778,1
0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,10,1.4111,1
0,0,0,1,0,1,1,0,1,0,0,0,1,0,0,0,1,10,0.9778,1
0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,1,0,90,0.9778,1
0,0,0,1,0,1,0,0,0,0,0,1,1,1,0,1,0,90,1.2444,1
0,0,0,0,0,0,0,1,0,0,0,1,1,0,1,0,1,90,2.40555,1
0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,90,2.2222,1
0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,1,90,2.40555,1
0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,90,2.40555,1
0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,1,90,2.0111,1
0,1,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,90,1.4222,1
0,0,1,0,0,0,0,1,0,0,0,1,1,0,0,0,1,90,2.0111,1
0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,1,90,2.1926,1
0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,10,1.5556,1
0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,0,1,10,1.8,1
