NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,time
1,1,1,0,0,1,0,0,0,1,1,1,0,8,8,0,2.28
0,0,1,0,0,1,0,0,0,1,1,1,1,8,8,0,3.55
1,1,1,0,0,1,0,0,1,1,0,1,0,8,8,0,3.81
1,1,0,0,0,0,0,0,0,0,1,0,0,22,8,0,7.94
0,0,0,0,0,0,0,0,0,0,1,0,1,44,8,2,13.82
1,1,1,0,0,0,0,1,0,1,0,1,0,44,8,0,14.69
0,1,1,0,0,0,0,1,0,1,0,1,0,44,8,0,14.58
1,0,1,0,0,1,0,0,0,1,1,0,1,44,320,0,17.73
0,0,1,1,0,0,1,0,0,0,0,1,0,44,8,0,19.22
1,1,1,0,1,0,0,0,0,0,0,1,0,48,8,0,11.54
1,0,1,0,1,1,0,0,0,1,0,0,1,22,8,0,11.21
0,0,1,0,1,1,0,0,0,1,0,1,1,44,320,0,16.4
0,1,0,0,1,0,0,0,0,0,0,0,0,8,320,0,2.56
1,1,1,0,0,1,0,1,0,1,0,1,0,22,8,0,5.6
0,1,1,0,0,0,0,0,1,0,0,1,0,44,160,0,9.85
0,1,0,0,0,0,0,0,1,1,1,1,0,44,160,2,27.456664483266923
1,1,1,0,0,1,1,0,1,1,1,0,0,48,8,2,27.458094554372177
0,1,1,0,0,1,1,1,0,1,0,0,0,48,160,2,27.451566165342122
1,1,1,0,1,1,1,0,0,0,1,1,0,8,320,0,27.455435314284397
0,1,0,0,1,0,1,1,0,0,1,0,1,48,160,2,27.455637700286463
1,1,1,0,0,1,0,0,0,1,1,1,0,8,8,0,2.28
0,0,1,0,0,1,0,0,0,1,1,1,1,8,8,0,3.55
1,1,1,0,0,1,0,0,1,1,0,1,0,8,8,0,3.81
1,1,0,0,0,0,0,0,0,0,1,0,0,22,8,0,7.94
0,0,0,0,0,0,0,0,0,0,1,0,1,44,8,2,13.82
1,1,1,0,0,0,0,1,0,1,0,1,0,44,8,0,14.69
0,1,1,0,0,0,0,1,0,1,0,1,0,44,8,0,14.58
1,0,1,0,0,1,0,0,0,1,1,0,1,44,320,0,17.73
0,0,1,1,0,0,1,0,0,0,0,1,0,44,8,0,19.22
1,1,1,0,1,0,0,0,0,0,0,1,0,48,8,0,11.54
1,1,1,0,1,1,0,0,0,1,1,1,0,8,160,0,27.457084964179263
1,1,1,0,1,1,0,0,0,1,1,1,0,8,8,0,27.456132312645348
0,0,1,1,0,0,0,0,0,1,0,1,0,8,320,0,27.454945542563088
0,1,0,0,1,0,0,1,0,0,0,1,1,8,8,0,27.457476731329287
0,0,0,0,1,0,0,0,0,0,0,1,0,8,8,0,27.458388129768192
1,1,1,0,0,1,0,0,0,1,0,0,0,8,320,0,27.455593617493022
0,0,1,0,0,1,0,0,0,1,1,0,1,48,8,2,27.454593562516056
0,0,0,0,0,0,1,0,0,1,1,0,1,8,8,0,27.456452031715287
0,1,0,0,1,1,0,0,0,1,0,1,1,8,160,0,27.457962382582803
1,1,1,0,0,0,0,0,0,0,0,0,1,8,160,0,27.45678882790625
0,0,1,0,0,1,0,0,1,1,1,0,1,8,8,0,27.453005087475173
0,1,1,0,0,1,0,0,0,1,1,1,1,8,8,0,27.45529430075037
1,1,0,0,1,0,0,0,0,1,1,1,0,8,8,0,27.455152451653895
0,0,1,0,0,1,1,0,0,1,0,0,0,8,8,0,27.451204250773152
1,1,1,1,0,1,1,0,1,1,0,0,1,48,160,0,27.456858235436087
1,1,1,0,0,1,0,0,0,1,0,1,0,8,8,0,27.45206092741226
1,1,1,0,0,0,0,0,0,0,0,0,0,8,320,0,27.454009008048047
0,1,0,1,1,1,0,0,1,0,0,1,1,48,8,0,27.45620632345254
1,1,1,0,0,1,1,1,0,1,1,1,0,8,8,0,27.4514294247435
0,0,1,0,0,1,0,0,0,1,1,1,1,48,8,0,27.454191475650436
1,1,0,0,0,1,1,0,0,1,1,1,0,8,8,0,27.453632319287887
1,1,1,0,0,1,1,0,1,1,0,1,0,8,8,0,27.453772664159022
0,0,0,0,1,0,0,0,0,0,0,1,0,8,320,0,27.454716481602002
0,1,1,0,0,0,1,0,0,1,1,1,1,8,8,0,27.45635300723239
1,0,1,0,0,1,0,0,1,1,0,1,0,8,8,0,27.45667266804716
0,1,1,0,0,1,0,0,0,0,1,1,0,8,160,0,27.45505880573967
1,1,1,0,0,1,0,1,0,0,1,1,0,8,8,0,27.45714520189241
1,0,0,0,0,0,0,0,0,0,1,1,0,48,8,0,27.458866113212387
0,1,1,1,1,0,0,0,0,0,0,0,1,44,8,0,27.457454341618345
0,1,1,0,1,1,1,0,0,0,0,1,0,48,8,0,27.45441294180227
1,1,1,0,0,1,0,0,0,1,1,1,0,44,8,0,27.458781700065224
0,0,0,0,0,0,0,0,0,1,1,0,1,44,8,2,27.453839397057386
1,1,1,1,0,1,0,0,1,1,0,1,0,8,8,0,27.45418999815482
1,1,1,0,0,0,0,0,0,1,0,1,0,8,160,0,27.45671916112292
1,1,1,0,0,1,0,1,1,1,0,1,0,44,8,0,27.458568394802576
1,0,1,1,0,1,0,1,1,1,0,1,0,22,8,2,27.452915441760744
0,1,0,0,0,1,0,0,0,0,1,0,0,8,8,0,2.36
1,1,1,0,0,1,0,1,0,1,1,1,0,8,8,0,27.45201807443307
0,1,0,0,1,0,0,0,0,0,0,1,0,8,8,0,4.25
1,1,1,0,0,0,0,0,0,1,0,0,1,8,320,2,27.457301539724863
