NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,weight,selected
1,0,0,1,0,0,1,0,0,1,0,0,0,8,8,0,2.849367,1
1,1,1,0,0,0,0,0,1,1,0,1,0,22,8,0,1.9185,1
1,1,1,0,0,1,0,0,1,1,0,1,0,22,8,0,2.3185,1
1,1,1,0,0,0,1,0,0,0,0,0,0,22,160,0,1.585167,1
1,0,0,1,0,0,1,0,0,0,0,1,0,22,8,1,2.38222,1
1,0,1,1,0,1,0,1,0,1,0,1,0,22,8,0,1.2889,1
1,0,0,1,0,0,1,0,0,1,0,0,0,22,8,0,1.2889,0
1,0,1,0,0,1,0,0,1,1,0,1,1,22,8,0,1.2889,1
1,0,1,0,1,1,0,0,0,1,0,1,1,22,8,0,1.2889,1
1,0,1,1,0,0,1,0,0,0,0,1,0,22,8,1,1.2889,1
0,1,0,0,0,0,0,1,0,0,0,1,0,8,160,0,2.266633,1
1,0,0,1,0,0,1,0,0,1,0,0,0,22,160,0,1.3333,1
0,1,0,0,0,0,0,0,0,0,1,0,0,8,320,0,2.0333,1
0,0,0,1,0,0,0,0,1,1,0,1,0,22,8,0,1.3333,1
1,1,1,0,0,0,0,1,0,1,0,1,0,8,8,1,2.481467,1
1,1,1,0,0,0,1,0,0,1,0,1,0,8,8,0,2.481467,1
1,1,1,0,0,0,0,0,1,1,0,1,0,8,8,0,2.481467,1
1,1,1,0,0,0,0,1,0,1,0,1,0,8,8,0,2.1333,1
0,0,0,1,0,0,1,0,0,1,0,1,0,8,8,0,2.25555,1
1,0,1,1,0,0,1,0,0,0,0,1,0,8,8,0,1.9778,1
0,0,0,1,0,0,1,0,0,1,0,1,0,22,8,1,1.9778,1
