iosCreateImagesetFolders,bmp,gif,android,ios,androidMipmapInsteadOfDrawable,scaleIsHeightDp,web,jpeg,floor,win,antiAliasing,skipUpscaling,androidIncludeLdpiTvdpi,png,ceil,round,threads,time
1,1,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,90,1.44
1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,90,1.53
0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,10,1.52
0,0,0,0,1,0,1,0,0,1,0,1,1,0,0,0,0,10,1.49
0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,90,1.52
0,0,1,0,0,0,1,1,0,1,0,0,1,0,0,0,0,90,1.5
1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,10,1.48
0,0,1,0,0,0,1,0,0,1,1,0,1,0,0,0,0,90,1.55
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,90,1.53
0,0,0,1,0,0,1,0,1,0,0,0,1,0,0,0,1,90,1.55
0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,90,1.49
1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,1,0,10,1.47
0,0,0,0,0,0,1,1,0,1,0,1,1,0,0,0,0,10,1.44
1,0,0,0,1,0,1,0,1,0,0,1,0,0,0,1,0,10,1.42
1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,10,1.5
0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,90,1.53
0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,0,0,10,1.57
0,1,0,1,0,1,0,0,0,0,0,0,1,1,0,0,1,10,1.6
1,0,0,0,1,0,0,1,0,1,1,0,1,1,0,0,0,90,1.682507034488579
0,1,1,0,0,0,0,1,1,1,1,1,0,1,1,0,1,90,1.688693540262746
0,1,0,0,1,1,0,0,1,1,1,0,1,1,1,0,0,10,1.6854885930522439
1,1,1,1,1,0,0,0,0,1,0,0,1,0,1,0,1,10,1.682960395717549
0,0,0,1,1,1,1,1,0,1,1,0,0,1,1,0,1,10,1.6816221711064208
0,0,0,0,1,0,1,0,1,0,1,0,0,0,0,1,0,90,1.6818244521941437
1,0,1,1,1,0,0,1,0,0,0,1,1,1,0,0,1,90,1.6824049668514724
0,1,0,0,0,0,1,1,0,1,1,0,1,0,0,0,1,90,1.6824266843031772
1,1,0,1,0,0,1,1,1,0,0,1,0,1,1,1,0,10,1.6867555545646848
1,0,0,1,1,0,0,1,1,1,1,1,1,1,1,1,1,10,1.6858673212674102
0,0,1,1,0,1,1,0,0,1,1,1,0,1,1,0,0,90,1.685599021703196
0,0,1,0,1,0,0,0,1,0,0,0,1,1,1,0,0,10,1.6812029032447624
1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,90,1.6821827839758492
0,1,0,0,0,0,1,1,0,1,0,0,0,0,0,0,1,90,1.6871843764959056
0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,1,90,1.58
0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,1,1,90,1.6860785313016002
1,1,0,0,1,0,1,0,0,1,0,1,1,0,0,0,0,90,1.49
1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,90,1.53
0,0,1,0,1,1,1,0,0,1,1,1,1,0,1,0,1,10,1.6853349211787616
0,1,0,0,1,1,0,0,1,0,0,1,1,0,0,0,0,10,1.6856485906401033
1,0,0,1,1,0,1,0,1,1,0,1,1,0,0,0,0,10,1.683729278576983
1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,1,0,10,1.6830751160396944
0,0,1,0,0,0,1,0,0,1,0,1,1,0,0,0,0,10,1.6881548634751344
0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,90,1.56
0,0,0,1,0,0,1,1,0,0,1,1,0,1,0,1,0,90,1.684936272315514
1,1,0,0,1,0,1,0,1,0,0,1,0,0,0,0,1,90,1.682161029284231
1,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,1,90,1.6836970623224892
0,0,0,1,0,0,1,0,1,1,1,0,1,0,0,1,0,10,1.6815761620906815
0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,90,1.6855736182847036
0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,1,10,1.56
0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,10,1.6850637434965663
0,1,0,0,1,0,1,0,0,0,0,1,1,0,0,0,0,10,1.6837232137791551
0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,90,1.6818628839629937
0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,90,1.48
