auto_config,debug_ref_count,dump_models,model,model_validate,proof,smtlib2_compliant,stats,trace,type_check,unsat_core,well_sorted_check,weight,selected
1,1,1,1,1,0,0,1,1,1,0,1,1.4333,0
1,1,1,1,1,0,0,1,1,1,1,0,1.4333,0
1,1,1,1,1,0,0,0,1,1,1,0,1.4333,0
1,1,1,1,0,0,0,1,1,0,0,0,1.4333,0
0,1,1,0,1,0,0,0,1,0,0,0,1.4333,0
0,1,1,1,1,0,0,1,1,1,1,0,1.4333,0
1,1,1,0,1,1,1,1,0,0,0,0,1.9,1
1,1,1,1,1,1,1,0,0,0,1,1,1.9,1
1,1,1,1,1,1,0,1,0,1,1,0,1.4333,0
1,1,1,1,1,0,1,0,0,0,1,1,2.2,1
1,1,1,1,1,0,0,1,0,1,1,0,2.2,1
1,1,1,1,1,0,0,1,0,0,0,1,2.2,1
1,1,1,0,1,1,1,1,0,1,1,0,1.6167,1
1,1,1,1,1,1,1,0,0,0,1,0,1.6167,1
1,1,1,1,1,1,1,1,0,0,0,0,1.6167,1
1,1,1,1,1,1,1,0,0,1,0,0,1.6167,1
0,0,0,0,0,0,0,0,0,1,0,0,1.5556,1
0,0,0,0,1,0,0,0,0,0,0,0,1.5556,1
0,0,1,0,1,0,0,0,0,0,0,1,1.5556,1
0,0,0,0,1,0,0,1,0,0,0,0,1.5556,0
0,0,1,0,1,1,0,1,0,1,0,0,1.5556,0
1,0,1,1,1,1,1,1,0,1,0,1,1.5556,0
1,0,1,1,1,1,0,1,0,1,0,1,1.5556,0
1,0,0,1,0,1,0,0,0,0,0,1,1.5556,0
1,1,0,0,0,0,1,1,0,1,0,1,1.5556,0
0,1,0,0,0,0,1,1,0,1,0,1,1.5556,1
1,0,1,1,1,0,0,0,0,1,0,1,1.7833,1
0,1,1,1,1,0,0,0,0,0,0,1,1.7833,1
0,1,1,1,1,0,0,0,0,1,1,0,1.7833,1
1,1,1,1,0,0,0,1,0,0,1,1,1.7833,1
1,1,1,1,1,0,0,0,0,0,1,1,1.7833,1
1,1,1,1,1,0,0,1,0,0,1,0,1.7833,1
1,1,1,1,1,0,0,0,0,0,0,1,1.7833,1
