OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,weight,selected
1,0,1,0,0,0,0,0,0,1,0,0,0,0,1,1,2.501595,1
0,0,1,1,1,0,0,0,0,1,0,1,1,0,0,1,1.4593,1
0,0,1,0,0,0,0,0,0,1,0,1,0,0,1,1,1.80446,1
0,0,1,0,1,0,1,1,1,1,0,0,1,0,1,1,1.200033,0
1,1,1,1,1,0,0,1,1,0,0,1,1,0,0,0,1.200033,0
1,0,1,1,1,1,0,1,1,0,1,1,1,1,1,0,1.200033,0
1,0,1,1,0,0,1,1,0,1,0,1,0,1,0,0,1.200033,0
1,1,0,1,1,1,1,0,0,1,1,0,1,1,1,0,1.200033,0
1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1.200033,1
1,1,1,0,1,0,1,1,0,0,1,1,0,1,1,0,1.200033,1
1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,2.505567,1
1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,1,2.162967,1
0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,1,2.494442,1
0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,2.155567,1
1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2.527767,1
0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,1,2.188883,1
1,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,2.185167,1
1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2.527767,1
0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,2.188883,1
1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2.033317,1
0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,2.033317,1
0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1.677733,1
1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,2.222233,1
1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1.8889,1
1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,2.055567,1
