iosCreateImagesetFolders,bmp,gif,android,ios,androidMipmapInsteadOfDrawable,scaleIsHeightDp,web,jpeg,floor,win,antiAliasing,skipUpscaling,androidIncludeLdpiTvdpi,png,ceil,round,threads,time
0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,90,0.49
1,0,0,0,1,0,1,0,0,0,0,1,1,0,1,0,1,90,0.53
1,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,90,0.53
0,0,0,0,0,0,0,0,1,0,1,1,1,0,0,1,0,10,0.54
0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,90,0.54
0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,10,0.55
1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,1,90,0.55
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,10,0.55
0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,10,0.56
0,0,0,1,0,0,1,0,1,0,0,1,0,1,0,1,0,90,0.56
0,0,0,0,0,0,1,0,0,1,1,1,1,0,1,0,0,90,0.58
0,0,1,1,0,0,1,0,1,0,1,0,0,1,0,1,1,90,0.7115077794383298
0,0,1,1,0,0,0,1,0,0,0,1,0,1,1,1,0,90,0.7115364774313427
1,0,0,0,1,1,1,1,0,0,0,1,0,0,1,1,1,90,0.7116732423509681
0,0,0,0,1,1,1,0,1,1,0,1,1,0,1,1,0,90,0.712425950543235
0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,90,0.7125904178449679
0,1,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,10,0.7126196143412536
0,0,1,1,0,1,0,1,1,1,0,0,1,1,1,1,0,90,0.7130388902988121
0,0,0,0,0,0,0,1,1,0,1,1,1,0,0,1,0,10,0.7132389165582539
0,0,1,0,1,1,1,0,1,1,0,1,1,0,0,1,0,90,0.7133382438823028
