NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,weight,selected
1,1,1,0,1,0,0,0,0,1,0,1,0,8,160,0,2.90666,1
1,0,0,1,1,1,0,0,0,1,0,1,0,8,320,0,2.90666,1
1,0,1,1,1,1,0,0,0,1,0,1,0,8,320,0,2.2815,1
1,1,1,0,0,0,0,0,1,1,0,0,0,22,8,0,1.599967,1
1,0,1,1,0,1,0,1,0,1,0,1,0,22,160,0,1.599967,1
0,0,0,0,0,0,1,0,0,0,0,0,1,44,8,0,1.599967,1
1,0,1,0,1,0,0,0,0,1,0,1,1,44,8,0,1.599967,1
1,0,1,0,1,1,0,0,0,0,0,1,1,44,320,0,1.599967,1
1,0,1,0,0,1,0,1,0,0,0,1,1,44,320,0,1.599967,1
1,0,1,0,0,0,0,1,0,0,0,1,1,44,8,1,1.599967,1
1,0,1,1,1,1,0,0,0,1,0,1,0,8,160,0,2.566667,1
1,0,1,1,0,1,1,0,0,1,0,1,0,8,160,0,2.566667,1
1,1,1,0,0,0,0,0,0,1,1,1,0,8,8,2,2.566667,1
1,0,1,1,0,1,0,0,1,1,0,1,0,8,320,0,2.566667,1
1,0,0,1,0,1,0,1,0,1,0,1,0,8,8,0,2.177733,1
1,1,1,0,1,1,0,0,0,1,0,1,0,8,160,0,2.177733,1
