OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,throughput
0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,0,13496.0208359987
0,1,0,1,1,0,1,0,0,1,1,0,0,1,1,0,12718.4222957834
1,0,0,0,0,1,1,0,1,0,1,0,0,0,0,0,12537.8376539913
1,1,1,1,0,0,0,1,0,1,1,1,1,0,1,0,14484.9744535884
1,1,1,0,1,0,0,1,1,1,1,1,1,1,1,0,13525.7342759145
1,1,1,1,1,1,0,0,1,0,0,0,1,0,1,0,14026.2982661425
1,1,1,0,1,1,1,1,0,1,1,0,0,1,1,0,14649.7038035096
1,0,0,1,0,0,0,1,0,1,1,1,0,0,1,0,15722.4341764735
1,0,1,0,0,0,1,1,1,1,0,1,1,1,1,1,10659.7536487262
1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0,13894.9653500122
1,1,1,0,0,0,1,1,1,1,0,1,1,1,0,1,10756.3120941584
1,1,1,0,1,1,1,1,0,1,1,1,1,1,1,0,13765.6569687809
1,0,0,1,0,0,0,1,0,1,1,0,1,0,1,0,14226.3285661933
0,0,1,1,0,1,0,1,0,0,0,1,0,0,1,0,14008.7388511793
1,1,1,1,0,0,0,1,1,1,0,1,1,1,0,1,12903.618447488
1,0,1,1,1,0,0,1,1,1,1,1,1,1,1,0,14342.4498623125
1,1,1,1,0,1,1,1,1,1,0,0,1,1,1,0,13571.8600002164
0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,15134.2559942751
1,1,0,1,0,1,0,1,1,1,1,1,1,1,1,1,9811.389410497675
1,1,0,0,0,0,1,0,1,0,1,1,0,1,1,1,9811.3880175527
0,0,1,0,0,0,0,0,1,1,1,0,1,1,1,1,9811.389840386137
0,0,0,1,1,1,0,1,1,0,0,1,1,0,1,0,9811.39158509324
1,0,0,0,1,1,0,1,1,0,0,1,1,0,0,0,9811.389609756836
0,0,1,1,0,0,1,0,1,1,0,1,1,0,1,1,9811.385417073288
0,1,1,0,0,0,1,0,0,0,1,0,0,1,1,0,9811.38933232202
1,1,0,0,0,1,1,1,0,1,1,0,0,1,0,1,9811.38699524586
1,0,0,0,1,0,1,1,1,1,1,1,0,1,0,0,9811.389299567456
0,1,1,0,1,0,0,0,1,1,0,0,0,0,1,0,9811.385443028328
0,0,0,0,0,1,0,1,1,1,1,0,0,1,1,0,9811.384988899325
1,0,0,1,0,1,1,0,0,1,1,0,1,1,1,0,9811.391361283691
