NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,time
1,0,1,1,0,1,0,1,0,1,0,1,0,22,160,0,7.52
1,1,1,0,0,1,0,0,1,1,0,0,0,22,160,0,6.55
1,1,1,0,0,0,1,0,0,0,0,1,0,22,8,0,5.23
1,0,1,1,0,0,1,0,0,0,0,1,0,22,8,1,9.31
1,1,1,0,0,0,0,1,0,1,0,1,0,22,8,2,9.67
1,0,1,1,0,0,1,0,0,0,0,1,0,22,8,0,9.3
1,0,1,1,0,0,0,1,0,1,0,1,0,22,8,0,6.92
1,0,0,1,0,0,1,0,0,1,0,0,0,22,8,0,7.23
1,1,1,0,0,0,1,0,0,0,0,0,0,22,160,0,6.17
1,0,0,0,0,1,0,0,1,1,0,1,1,22,8,0,11.21
1,0,1,1,0,1,0,1,0,1,0,1,0,8,8,0,4.34
1,0,1,1,0,0,1,0,0,1,0,1,0,22,8,0,6.2
0,0,0,1,0,0,1,0,0,1,0,1,0,22,8,0,6.26
1,1,1,0,0,0,0,1,0,1,0,1,0,22,8,0,9.17
0,0,0,0,1,0,0,0,0,0,0,0,1,22,8,0,14.37
1,0,1,1,0,0,1,0,0,0,0,0,0,22,160,0,8.38
0,0,0,0,0,0,0,0,0,0,1,1,1,22,8,0,8.51
0,0,1,0,0,1,0,0,1,0,0,1,1,8,160,0,6.32
0,0,1,0,1,1,0,1,0,0,1,0,1,44,320,0,27.45799884218994
0,1,1,1,0,1,1,1,0,1,0,0,1,22,160,0,27.45235686601842
1,1,0,1,1,0,1,0,0,1,1,0,1,48,160,1,27.45425384560776
1,0,1,1,0,1,1,0,1,1,1,1,1,44,320,0,27.451191757178538
1,0,1,1,0,1,0,0,1,1,1,0,1,8,320,2,27.453846346101336
1,0,1,0,0,0,1,0,0,1,1,1,0,22,8,0,27.458073791795574
0,0,0,0,1,1,0,1,0,0,1,0,1,8,8,2,27.457875598198637
1,1,0,1,0,0,1,0,1,0,0,1,0,8,160,1,27.457540562985386
1,0,1,1,0,1,1,0,1,0,1,0,1,44,8,2,27.45401687577009
1,0,1,1,1,1,1,1,0,0,1,0,1,48,8,2,27.451853292622648
0,0,1,1,1,1,0,1,1,0,0,1,1,44,320,2,27.453885617370478
1,1,0,1,0,0,1,0,0,1,1,0,0,48,160,0,27.452528668488572
0,1,1,0,0,1,0,0,0,0,0,0,0,48,160,0,27.456795576576884
1,0,1,1,0,0,1,0,0,1,0,0,0,22,160,0,27.457284180503212
1,0,0,1,0,1,0,1,1,1,0,1,0,8,8,0,27.453562821371907
0,0,0,1,0,1,1,0,0,1,0,0,0,22,8,0,27.45276178179223
0,1,1,0,0,1,0,0,0,0,0,0,0,22,160,0,27.456772363941674
1,1,1,0,0,0,1,0,0,0,0,0,0,8,8,1,27.45530200403849
0,0,0,1,0,0,0,0,0,0,0,1,0,22,8,0,27.456265335081692
1,1,0,0,0,0,0,1,0,1,0,1,0,22,8,0,27.45448519126082
1,1,1,0,0,0,1,0,0,0,0,1,0,8,8,0,27.45546231742372
1,0,1,0,0,1,0,1,0,1,0,0,0,22,160,0,27.456724023899795
1,0,0,1,0,0,1,0,0,1,0,1,0,22,8,0,27.458978436010476
1,1,1,1,0,0,1,0,0,1,0,0,0,22,320,0,27.45327753202061
0,0,1,0,0,0,0,0,0,0,1,0,1,44,320,0,26.3
0,0,0,1,0,0,0,0,1,0,0,1,1,8,160,0,27.456847106742288
0,0,0,1,0,0,1,0,1,0,0,0,1,22,320,0,27.45325486569438
1,0,1,1,0,0,1,0,0,1,0,1,0,8,8,1,2.6
1,0,1,1,0,0,1,0,1,0,0,1,1,22,8,0,27.45677912970033
1,0,0,1,0,0,1,0,0,0,0,1,0,22,8,0,6.28
1,0,0,1,1,1,0,1,0,1,0,1,0,8,8,0,27.456407618724317
1,0,1,1,0,1,1,1,0,1,0,1,0,8,8,0,27.45334847480498
1,0,1,0,0,1,0,0,1,1,0,1,0,44,160,2,27.45135029179241
1,0,1,1,0,1,1,0,0,1,0,0,0,22,160,0,27.457494845413475
0,0,1,1,0,0,0,1,0,1,0,1,1,22,8,0,27.45750860642888
0,0,0,1,0,0,1,0,0,1,0,1,1,22,8,0,27.4577027642689
1,1,0,0,0,0,1,0,0,0,0,0,0,22,160,0,27.45870750078427
1,1,0,0,0,1,0,0,0,1,0,0,0,22,8,0,27.45647920304687
1,0,1,1,0,1,1,0,1,0,0,0,1,22,160,0,27.455485217466585
1,1,1,1,0,0,1,1,0,1,0,1,0,8,8,0,27.45265381525086
1,0,0,1,0,1,0,1,0,1,0,1,1,22,160,0,27.457448349943792
1,1,1,0,0,0,1,0,0,1,1,1,0,22,8,0,27.453737462434592
1,0,1,1,0,1,1,0,0,1,0,1,0,22,8,0,6.9
0,1,0,1,0,0,1,0,0,0,0,1,0,22,8,0,27.451019310015575
1,0,1,1,0,0,1,0,0,1,1,1,0,48,8,0,27.451729163502918
1,0,1,0,0,1,0,0,0,1,0,0,0,48,160,0,27.4518742510872
1,1,0,0,0,1,0,0,1,0,0,0,1,22,160,0,27.451729666118673
0,1,1,1,1,0,0,1,0,1,0,1,0,22,8,0,27.455487683756022
0,0,1,1,1,0,1,0,0,1,0,0,0,22,8,0,27.4570790306427
1,0,1,0,0,1,0,0,1,0,0,1,1,8,160,0,6.32
1,1,0,1,0,1,0,1,0,1,0,1,0,8,8,0,27.452048490169766
1,0,1,1,0,0,1,1,0,0,0,0,0,22,8,0,27.458207890980376
1,0,1,0,0,1,0,0,1,0,0,1,1,22,160,0,15.47
1,1,1,0,0,0,1,0,0,0,0,0,0,8,160,0,27.45515918785377
0,0,0,1,1,0,1,0,0,1,0,1,0,22,8,0,27.457297570604652
1,1,1,0,0,0,1,0,0,0,0,0,0,22,8,0,27.455148991570834
0,1,1,0,0,0,1,0,0,0,1,1,0,22,8,0,27.456493201047948
1,0,0,1,1,0,1,0,1,1,0,0,1,22,8,0,27.455382599701238
1,0,1,1,0,1,1,0,0,1,0,1,0,22,8,2,27.45413262944637
1,0,1,1,0,1,1,0,0,0,0,1,0,8,8,0,2.9
