encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,time
1,1,0,0,1,0,0,0,0,1,0,10.13
1,0,0,0,1,0,0,0,1,0,0,10.19
0,0,0,0,0,0,1,0,1,0,0,10.16
0,0,0,0,1,0,0,0,0,1,1,10.78
0,0,0,0,1,0,0,0,1,0,0,9.33
1,0,0,1,0,0,0,0,1,1,0,10.22
0,0,0,0,1,0,0,0,0,1,0,10.26
1,0,1,0,0,0,0,0,1,0,0,10.35
1,0,0,1,0,0,0,1,0,1,0,9.95
1,0,0,1,0,0,0,0,1,0,0,13.61
1,0,0,0,0,0,1,0,1,0,0,10.18
0,0,0,0,1,0,0,0,0,0,0,10.74
1,1,0,0,0,1,0,1,0,0,0,10.62
1,1,0,0,1,0,0,0,0,0,0,10.28
0,0,0,0,1,0,0,0,1,0,1,10.31
0,0,0,0,1,0,0,1,0,0,0,23.62
0,1,0,0,1,0,0,1,0,1,1,28.89
1,0,1,1,1,1,1,0,0,1,1,314.9874854449701
0,0,1,1,1,0,1,0,0,0,1,314.9831584117028
1,0,1,1,1,0,0,0,0,1,1,314.98671002656073
1,1,0,1,1,1,1,1,0,1,0,314.98196159816706
0,1,0,0,0,0,1,0,1,1,0,14.69
0,1,0,0,0,1,1,0,1,1,0,314.98348283463054
0,1,1,1,1,0,0,0,1,1,0,314.9848256273229
1,0,0,1,0,1,0,0,0,1,0,314.9821109255069
0,1,0,1,0,1,1,1,1,1,1,314.9881478326457
0,0,0,1,1,1,1,0,0,1,0,314.98228281484415
1,1,1,0,1,0,1,1,1,0,1,314.9875384853296
1,1,1,1,0,0,1,0,1,1,1,314.98127746838514
1,0,0,1,0,1,1,1,0,1,0,314.9831492485549
1,1,0,0,1,0,0,0,1,1,1,13.79
0,0,0,0,1,0,1,0,1,0,0,314.9881413112236
1,0,0,0,1,0,1,0,0,1,1,314.98506769119604
1,0,0,1,0,0,0,1,1,0,0,14.74
1,0,0,0,0,0,1,0,1,1,0,14.45
1,1,0,0,0,0,1,0,0,0,0,10.35
1,0,1,0,1,0,0,0,1,0,1,314.9820419984512
1,1,0,0,1,0,1,0,0,1,0,314.98371374697234
1,0,0,1,0,0,0,0,0,1,1,314.9873439274768
0,1,0,1,1,0,0,1,0,0,1,314.9883329448497
0,1,0,0,1,1,1,0,1,1,1,314.985428515057
1,0,0,1,0,0,0,1,0,1,1,314.9863649797386
1,0,0,1,0,0,0,0,0,1,0,14.68
0,0,0,0,0,1,0,0,1,0,0,9.94
0,1,0,0,1,0,0,1,0,0,0,14.76
0,0,1,0,1,0,0,0,1,1,0,314.9836992426815
1,1,0,0,1,0,0,0,0,1,1,29.03
1,1,1,1,0,1,1,0,0,0,0,314.98220462095355
1,0,0,0,1,0,1,0,1,0,0,314.98641960051583
1,1,1,0,0,0,0,0,0,1,0,9.96
1,1,1,0,0,1,0,0,0,1,0,314.9824841303547
0,0,0,0,0,0,0,1,0,0,0,314.9811880480831
1,1,0,0,1,1,1,0,1,0,0,314.98320703553594
1,1,1,0,0,1,0,1,0,0,0,314.9850439509248
1,0,0,0,0,1,0,0,0,1,0,13.54
1,1,1,0,0,0,0,0,1,0,0,15.58
0,1,1,0,1,0,0,0,0,1,0,314.98836742870014
1,1,0,0,0,0,0,0,0,1,1,314.9811320271658
0,0,0,0,0,0,0,0,1,1,0,314.9825005513529
1,1,1,1,1,0,1,0,1,0,0,314.98543117544506
1,0,0,1,0,1,0,0,1,0,0,314.9883328192321
1,0,1,0,0,0,0,0,1,1,0,162.42
1,1,1,0,1,0,0,0,1,1,1,314.9830547035168
0,0,0,1,1,0,0,0,0,1,0,314.9871398592055
0,0,0,1,0,1,0,0,1,0,1,314.9889873664498
0,0,0,0,0,0,0,0,1,0,1,314.9816734319075
0,0,0,0,1,0,0,1,1,0,1,10.52
1,1,0,0,0,0,1,0,1,1,1,314.98174489341324
0,0,1,0,0,0,1,0,1,0,0,314.9850387413368
1,1,1,0,0,0,0,0,1,1,0,18.74
1,0,0,0,0,1,1,0,1,1,0,314.9882493119315
1,0,0,0,0,0,0,0,0,0,1,314.9863018109373
0,0,0,1,1,0,0,0,1,0,0,314.9821317620163
1,0,1,0,0,1,0,0,1,1,0,314.9858240669855
0,0,0,0,1,1,0,1,1,0,0,314.98653521730665
0,1,1,1,1,0,0,0,0,0,0,314.9835671121241
0,0,0,0,1,1,1,0,1,0,0,314.98438750774824
0,0,1,0,1,0,0,0,0,0,0,314.98506879907495
1,1,0,1,0,0,0,0,1,1,1,314.9859717954383
0,0,1,0,0,0,0,0,1,1,0,14.94
0,0,0,0,0,0,0,1,1,0,1,314.98450797691305
1,0,0,1,0,0,0,1,0,0,0,14.64
0,1,0,1,1,0,0,0,0,1,0,314.98208364641727
1,1,0,0,1,0,0,0,1,0,0,230.29
0,0,0,0,0,1,0,0,1,1,0,10.68
1,0,0,1,1,0,1,1,0,0,0,314.985222205995
1,0,0,1,0,0,0,1,1,1,0,14.67
0,0,0,1,1,0,1,0,1,1,0,314.9853428136601
0,0,0,0,1,0,0,0,1,1,0,14.69
1,0,0,1,0,0,0,1,0,0,1,314.98513087085934
