OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,weight,selected
1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1.96002,1
0,0,1,1,1,0,0,0,0,0,0,1,1,0,1,1,1.96002,1
1,1,1,1,1,0,0,1,0,0,1,1,1,1,1,0,1.548167,0
1,1,1,1,1,0,0,1,0,0,1,1,0,1,1,0,1.1333,0
1,1,1,1,1,0,0,1,0,1,0,1,0,1,1,0,1.54445,0
0,0,1,1,1,0,0,0,0,0,0,1,1,1,0,1,2.066633,1
0,0,1,0,0,0,0,0,0,0,0,1,1,1,0,1,1.1333,0
0,0,1,0,0,1,1,0,1,0,1,0,0,0,0,0,1.1333,0
0,1,1,1,1,1,1,1,0,1,0,0,1,1,1,0,1.1333,0
1,1,0,1,0,1,1,1,0,1,1,0,0,1,1,0,1.1333,0
1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,2.63335,1
0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,1,1.3556,0
0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1.7667,1
0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,2.05555,1
0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1.5778,1
1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,2.22225,1
0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,2.05555,1
0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,1.9333,1
0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,2.3,1
0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,2.3,1
0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,1,1.9333,1
0,0,1,0,0,0,0,0,1,0,0,0,1,1,0,1,1.9333,1
0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,1,2.0667,1
1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,2.0667,1
0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,2.0667,1
0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,1,2.0667,1
1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,2.0667,1
1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,2.0667,1
