encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
0,0,0,0,0,1,0,0,1,1,0,1.879043,1
0,1,0,0,1,0,0,1,1,1,0,2.21009,1
0,0,0,0,0,1,0,1,0,0,0,2.003277,1
1,0,1,0,0,0,0,0,0,1,0,2.35303,1
0,1,0,1,0,0,0,1,0,0,0,2.555948,1
1,0,1,0,0,0,0,0,1,0,0,1.456173,1
0,1,0,1,0,0,0,1,0,1,0,0.892918,0
0,1,1,0,0,0,0,1,0,1,0,0.892918,0
0,1,0,1,0,0,0,0,1,0,0,0.892918,1
0,0,1,0,0,0,0,0,1,0,0,0.892918,1
0,1,0,0,0,0,1,0,0,1,0,2.196765,1
0,1,1,0,0,0,0,1,0,0,0,2.105856,1
0,0,0,0,0,1,0,0,0,0,0,2.114736,1
0,0,0,0,0,1,0,1,0,1,0,1.518182,1
1,1,0,1,0,0,0,0,0,0,0,2.260271,1
0,1,0,0,0,1,0,0,0,0,0,2.108061,1
0,1,0,0,1,0,0,0,1,0,1,2.108061,1
0,0,0,0,0,1,0,0,1,0,0,2.308405,1
0,0,0,0,0,1,0,0,0,1,0,1.562632,1
0,1,0,0,1,0,0,1,1,0,1,1.807584,1
1,1,0,0,1,0,0,0,0,0,0,1.929952,1
1,1,0,0,0,1,0,0,0,0,0,2.035661,1
