iosCreateImagesetFolders,bmp,gif,android,ios,androidMipmapInsteadOfDrawable,scaleIsHeightDp,web,jpeg,floor,win,antiAliasing,skipUpscaling,androidIncludeLdpiTvdpi,png,ceil,round,threads,weight,selected
0,1,0,0,0,0,1,1,0,0,0,1,0,0,0,0,1,90,2.314817,1
0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,90,2.161905,1
0,0,0,0,0,0,1,1,0,1,0,1,0,0,0,0,0,90,2.818182,1
0,0,0,0,1,0,1,0,0,0,0,1,1,0,1,0,1,90,1.944467,1
0,1,0,0,0,0,1,1,0,1,0,1,0,0,0,0,0,90,2.824689,1
0,0,0,0,0,0,1,1,0,1,0,1,0,0,0,0,0,10,1.111133,1
0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,1,90,1.111133,0
0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,1,90,1.111133,1
1,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,90,1.111133,1
0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,10,1.111133,1
0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,90,2.177783,1
0,0,0,0,0,0,1,1,0,1,0,1,0,0,1,0,0,90,2.483342,1
0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,90,1.3667,1
0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,10,1.466667,1
0,0,0,0,1,0,1,0,0,1,0,1,1,0,1,0,0,10,1.466667,1
0,1,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,90,1.466667,1
0,0,0,0,0,0,0,1,0,1,0,1,0,0,1,0,0,90,2.477767,1
0,0,0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,90,2.3148,1
0,1,0,0,1,0,1,0,0,1,0,1,1,0,0,0,0,90,1.7778,1
0,0,0,0,0,0,1,1,0,1,0,1,1,0,0,0,0,90,1.988867,1
0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,90,1.988867,1
