NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,time
0,1,1,0,0,1,0,0,0,0,1,0,0,22,160,0,6.34
1,0,1,1,0,0,0,0,1,0,0,1,0,8,8,1,4.14
1,1,1,0,0,0,0,0,0,1,1,0,0,44,8,0,10.21
0,0,1,0,0,0,0,1,0,0,0,0,1,22,8,1,13.4
1,1,1,0,0,0,0,0,1,1,0,1,0,8,8,1,3.55
1,0,1,1,0,0,0,0,1,1,0,1,0,8,8,1,2.62
0,0,0,1,0,0,0,0,0,0,1,0,0,8,8,1,2.65
0,0,0,1,0,0,0,1,0,0,0,0,0,22,320,0,11.79
1,1,1,0,0,0,0,1,0,1,0,1,0,8,8,0,3.56
0,0,1,1,0,0,1,0,0,1,0,1,0,22,8,0,9.21
1,1,1,0,0,1,0,1,0,1,0,1,0,8,8,0,2.36
0,0,1,1,0,0,0,0,1,1,0,1,0,8,8,1,4.14
1,1,1,0,0,0,0,1,0,1,0,1,0,8,8,2,3.71
1,1,1,0,0,0,0,1,0,1,0,1,0,8,8,1,1.97
0,0,0,1,0,0,0,0,0,0,1,0,0,22,8,0,7.19
0,0,0,0,0,0,0,1,0,0,0,0,1,22,8,1,13.36
0,0,0,1,0,0,1,0,0,0,0,0,0,22,8,0,11.1
0,0,1,1,0,0,0,0,1,0,0,1,0,22,8,1,10.8
1,1,0,1,0,0,1,0,0,0,0,0,1,44,320,2,27.4550603520698
0,1,1,0,0,1,0,1,0,1,0,0,0,8,320,2,27.45207529388316
0,1,0,0,1,1,0,0,0,0,0,0,1,8,8,1,27.45222609151389
0,0,1,0,0,1,0,0,0,1,1,0,0,8,8,0,27.452738621672506
0,0,1,1,1,1,1,1,0,0,0,1,0,22,320,2,27.45563712882633
1,0,1,0,1,0,1,1,1,1,1,1,0,22,160,2,27.453723461745515
0,1,0,1,1,0,1,0,1,1,1,0,0,44,160,2,27.4559293846262
1,0,0,0,1,0,0,1,1,1,0,1,0,22,160,0,27.457257222001072
0,1,0,1,1,0,1,0,0,0,0,1,1,48,320,0,27.457576894972693
0,0,1,0,1,0,1,0,1,1,0,0,1,48,320,1,27.45416415172808
1,0,0,0,1,1,0,1,0,0,1,0,1,8,160,2,27.457902974908503
1,0,0,0,0,0,0,0,0,1,1,1,1,22,160,2,27.453592402364187
