NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,weight,selected
1,1,0,0,0,0,0,0,1,1,0,1,0,22,8,2,2.869829,1
1,0,0,1,0,0,0,0,1,0,0,1,0,22,8,0,2.869829,1
1,0,0,0,0,0,1,0,0,1,0,0,1,22,8,0,2.594433,1
0,1,0,0,0,0,1,0,0,1,0,1,0,44,8,1,1.3,1
0,0,0,0,0,0,1,0,0,1,0,0,1,22,8,0,1.3,1
0,0,0,1,0,0,0,0,0,0,1,0,0,22,160,0,2.38888,1
0,0,1,0,0,0,1,0,0,1,0,1,1,44,8,1,1.3,1
0,0,0,0,0,0,0,0,0,1,1,1,1,22,8,1,1.3,1
1,0,1,0,0,0,0,0,1,1,0,1,1,44,8,2,1.3,1
0,0,0,0,0,0,0,0,0,0,1,0,1,44,8,0,1.3,1
1,1,0,0,0,0,0,0,1,1,0,1,0,22,8,0,2.631467,1
0,0,0,1,1,0,0,0,0,0,0,0,0,8,160,0,2.1611,1
1,1,1,0,0,0,0,0,0,1,1,1,0,48,8,1,2.1611,1
1,1,1,0,0,0,0,0,1,0,0,1,0,22,8,0,2.36665,1
0,0,0,0,0,0,1,0,0,0,0,0,1,22,8,1,2.0722,1
1,1,1,0,0,0,0,0,1,0,0,1,0,44,8,1,2.0722,1
1,1,1,0,0,0,0,0,1,1,0,1,0,22,8,0,2.0722,1
