auto_config,debug_ref_count,dump_models,model,model_validate,proof,smtlib2_compliant,stats,trace,type_check,unsat_core,well_sorted_check,time
0,1,0,0,0,0,0,0,0,0,0,1,3.19
0,0,0,0,1,0,0,1,0,0,0,1,3.19
0,1,0,0,0,0,0,0,0,0,0,0,3.19
0,1,1,0,0,0,0,0,0,0,0,0,3.19
0,1,1,0,0,0,1,0,0,0,0,0,3.19
0,0,1,1,1,0,0,1,0,0,0,0,3.19
0,0,1,0,1,0,0,0,0,0,0,1,3.19
0,0,0,0,1,0,0,0,0,0,0,0,3.18
0,1,0,0,1,0,0,0,0,0,0,0,3.19
0,0,0,0,1,0,1,0,0,0,0,0,3.18
0,0,1,0,0,0,0,0,0,1,0,0,3.19
0,1,1,1,1,0,0,0,0,0,0,0,3.19
0,0,1,0,0,0,0,1,0,0,0,0,3.19
0,0,1,0,1,0,0,0,0,0,0,0,3.19
0,1,0,0,0,0,0,1,0,0,0,0,3.19
0,0,1,0,0,0,0,0,0,0,0,0,3.18
0,1,0,0,0,0,1,0,0,0,0,0,3.19
0,0,1,0,0,0,1,0,0,0,0,0,3.19
0,0,0,0,1,0,0,0,0,0,0,1,3.19
0,0,0,0,1,0,0,1,0,0,0,0,3.19
1,1,0,1,0,1,0,0,0,1,0,1,5.867390111465161
1,0,0,0,0,1,0,0,0,0,1,1,5.861101646664294
0,1,0,1,1,1,0,1,1,1,1,0,5.864534971569096
0,0,1,1,1,0,1,0,0,1,0,1,5.863259105999643
1,1,1,1,0,0,0,0,1,1,1,1,5.864305543227593
0,1,1,1,1,1,1,0,1,0,1,0,5.865577257616343
0,0,1,0,0,1,0,0,1,1,0,0,5.866931045206966
0,1,1,0,1,0,0,0,0,0,0,0,3.19
0,0,0,1,1,1,1,1,0,1,1,1,5.868576273018383
1,1,0,0,0,0,1,0,1,0,0,0,5.866315529100454
0,1,0,0,0,1,0,0,0,0,1,0,5.68
0,0,1,0,1,0,0,1,0,0,0,0,3.19
1,0,0,0,1,0,0,0,0,0,0,0,3.19
0,0,0,0,0,0,1,0,0,0,0,1,3.19
0,0,1,1,1,0,1,0,0,0,0,0,5.86652980480792
0,1,1,0,0,0,1,0,0,1,0,0,5.861576743434386
1,0,1,1,0,0,0,1,0,0,0,0,5.8639624719622345
0,1,1,0,0,0,1,1,0,0,0,0,5.863149432331252
0,1,0,0,0,1,1,0,0,0,0,0,5.861176911054238
0,1,0,1,1,0,0,0,0,0,0,0,3.19
0,0,0,0,0,0,0,1,0,1,0,1,5.8660565506081666
0,1,1,0,0,0,0,1,0,0,0,0,5.862456759696292
0,0,0,0,1,0,0,0,0,1,0,1,5.865815682134457
0,0,0,0,1,0,1,0,0,1,0,1,5.864149703087056
1,0,0,0,0,0,0,1,0,0,0,0,3.19
0,1,0,0,1,0,0,0,0,0,0,1,3.19
0,0,0,0,1,0,0,1,1,0,0,1,5.8662018843322485
0,0,1,1,1,0,0,1,0,0,1,0,5.866157175434958
0,0,1,0,1,0,0,1,1,0,0,0,5.861882696126654
0,1,1,1,0,0,0,0,0,0,0,0,3.19
0,0,1,1,0,0,0,0,0,0,0,0,3.19
0,0,1,0,0,0,0,0,1,0,0,0,3.21
0,0,0,1,1,0,0,0,0,0,0,0,3.19
0,1,1,0,0,0,0,0,0,0,0,1,5.862376933207842
0,1,1,1,1,0,0,1,0,0,0,0,5.864518744655674
0,1,1,0,0,0,0,0,0,0,1,0,3.19
0,0,0,0,1,0,0,0,0,1,0,0,3.19
1,0,1,0,1,0,0,0,0,0,0,0,3.19
0,1,0,1,0,1,1,0,1,0,0,0,5.862181943884134
1,0,1,0,0,0,1,0,0,0,0,0,5.867135922302367
0,1,0,0,1,0,0,1,0,0,1,0,3.19
0,0,0,0,0,0,0,1,0,0,0,1,3.19
1,0,1,0,1,0,1,1,0,0,0,0,3.19
0,0,0,0,0,0,0,1,0,0,1,1,3.19
1,0,1,0,0,0,0,0,0,1,0,1,5.868043594431847
1,0,1,0,1,0,0,0,0,0,1,0,3.19
0,0,0,0,1,0,0,0,0,1,1,0,5.8685621357158855
0,1,0,0,0,0,1,0,0,1,1,0,3.19
0,0,1,0,0,1,0,1,0,0,0,0,5.861352755090589
1,1,1,0,0,0,1,0,0,0,0,0,5.862986161344229
1,0,1,0,0,0,0,0,0,0,0,1,5.867431963703883
0,0,0,0,0,0,1,0,0,0,0,0,3.19
0,1,1,0,0,0,0,0,0,1,0,0,5.866931657381748
0,0,1,1,1,0,0,0,0,0,0,0,3.19
0,1,0,1,0,0,1,1,0,0,0,0,5.867827856951761
0,1,0,1,0,0,0,1,0,0,0,1,5.863280359839274
0,1,0,1,0,0,0,0,0,0,0,0,3.19
0,1,0,0,0,0,1,0,0,0,0,1,5.865683109918534
0,0,0,0,1,0,1,0,0,0,0,1,3.19
0,0,1,0,1,1,0,0,0,0,0,1,5.867192115744011
0,0,0,0,1,1,1,0,0,0,0,1,5.863140079994346
0,0,1,1,0,0,1,0,0,0,0,0,5.864381935288518
0,0,0,0,0,0,0,0,0,0,0,0,3.19
1,1,1,0,0,0,0,1,0,0,1,0,5.863005500228431
0,1,1,1,0,0,0,0,0,1,0,0,5.866095532708437
0,0,1,0,1,0,0,1,0,1,0,1,3.19
0,0,0,0,0,0,0,1,0,0,0,0,3.19
0,0,1,0,1,0,0,0,0,1,0,0,3.19
0,1,0,1,1,0,0,1,0,0,0,1,5.863014732684627
1,0,1,0,1,0,0,0,0,0,0,1,3.19
