encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
0,0,0,0,1,0,0,1,0,0,1,1.938886,1
0,1,0,0,1,0,0,1,1,1,0,2.217164,1
1,1,0,0,1,0,0,0,0,0,0,1.894422,1
1,0,1,0,0,0,0,0,0,1,0,2.21556,1
1,0,0,0,0,0,1,1,0,0,0,2.012217,1
0,1,0,0,1,0,0,1,1,1,1,2.189511,1
0,0,0,0,1,0,0,0,0,1,1,1.590733,1
0,0,0,0,1,0,0,0,0,0,0,1.2074,0
0,0,0,1,0,0,0,1,1,1,0,2.018517,1
0,0,0,0,1,0,0,0,0,1,0,2.341654,1
1,0,0,0,1,0,0,0,1,0,1,2.026653,1
1,1,1,0,0,0,0,0,0,1,0,1.7574,1
0,1,0,0,1,0,0,0,0,0,0,1.95555,1
1,0,0,1,0,0,0,1,0,1,0,2.040733,1
0,1,0,0,1,0,0,1,1,0,1,1.6148,1
0,0,0,0,1,0,0,0,1,0,1,1.9611,1
1,0,0,0,1,0,0,0,1,0,0,1.809267,1
1,0,0,0,0,0,1,0,0,1,0,1.509267,0
0,0,0,0,1,0,0,0,0,0,1,1.705533,1
1,1,0,0,1,0,0,0,0,1,0,1.911117,1
1,1,0,0,1,0,0,0,0,0,1,1.561067,1
0,1,0,0,1,0,0,0,1,0,1,1.861133,1
