auto_config,debug_ref_count,dump_models,model,model_validate,proof,smtlib2_compliant,stats,trace,type_check,unsat_core,well_sorted_check,time
1,1,1,1,1,1,1,0,0,0,1,1,1.76
1,1,0,1,0,1,1,0,0,0,1,0,1.76
1,1,0,1,1,1,1,0,0,1,0,1,1.76
1,1,1,1,0,1,1,1,1,0,0,1,1.79
0,0,0,0,0,1,0,0,0,0,0,1,2.65
0,0,1,0,0,1,0,0,0,1,0,0,2.65
0,0,0,1,0,0,0,1,0,0,0,1,4.13
0,0,1,1,1,0,0,1,0,1,1,0,4.13
0,1,0,0,0,0,1,0,0,0,1,0,4.53
0,1,1,0,1,0,0,0,1,0,0,0,4.54
0,1,1,1,1,0,1,1,1,1,1,1,4.56
1,1,0,1,0,0,1,1,1,1,1,0,4.671461370779778
1,0,1,0,1,1,1,0,1,0,0,1,4.671571255228041
1,1,0,1,0,0,1,1,1,0,0,0,4.672484388139191
0,0,0,1,0,0,1,0,1,0,1,0,4.6727396458111965
1,1,1,0,1,1,0,1,0,1,0,0,4.6731833955784685
0,1,1,0,1,0,1,0,0,0,1,1,4.673347855351462
0,0,0,0,1,1,1,0,0,0,0,1,4.673370546174716
0,0,0,1,0,0,0,1,1,0,1,0,4.673573887996236
1,0,0,0,0,0,0,0,1,1,0,0,4.67359091234953
