id,8x8dct,analyse,aq-mode,aq-strength,b-adapt,bframes,cabac,chroma-qp-offset,crf,deblock,direct,fast-pskip,keyint,lookahead-threads,me,merange,mixed-refs,mbtree,nal-hrd,open-gop,profile,qcomp,qpmax,qpmin,rc-lookahead,ref,scenecut,subme,threads,trellis,weightb,weightp,EncodeTime
1325,0,p8x8,2,1.072103528483132,2,5,0,11,20.38612517851524,6:6,spatial,1,256,1,hex,18,0,1,none,1,baseline,0.6493532546000097,23,4,92,2,80,0,25,0,1,0,1.55
76,0,p8x8,1,0.6295137611273145,2,0,1,9,29.58495568862226,4:4,spatial,0,51,0,dia,54,0,1,none,0,baseline,0.6493532546000097,48,4,92,2,80,0,2,0,0,0,2.65
76,0,p8x8,1,0.6295137611273145,2,0,1,9,29.58495568862226,4:4,spatial,0,51,0,dia,54,0,0,none,0,baseline,0.6493532546000097,48,4,92,2,12,1,52,2,0,2,2.65
2132,0,p8x8,2,1.072103528483132,2,5,0,11,20.38612517851524,6:6,spatial,1,256,1,hex,18,1,0,vbr,1,main,0.9283633564874206,45,19,153,10,25,2,28,0,0,2,2.94
1346,0,p4x4,1,1.257082835703612,0,6,1,-12,45.24406085422919,6:6,spatial,1,466,4,dia,27,1,0,vbr,0,baseline,0.0049695102998601,41,20,40,12,57,8,40,1,1,2,3.27
1188,0,p4x4,1,1.257082835703612,0,6,1,-1,45.24406085422919,6:6,spatial,0,466,4,dia,27,1,0,vbr,0,baseline,0.6241726194750598,50,20,126,3,39,4,38,0,1,2,3.27
373,0,all,1,0.1048103711279353,1,7,0,11,23.012084867604496,4:-4,temporal,1,448,2,dia,19,1,1,none,0,baseline,0.8854689435238875,32,19,0,1,69,4,7,1,0,2,3.56
373,0,all,1,0.1048103711279353,1,7,0,11,23.012084867604496,4:-4,temporal,0,448,2,dia,19,0,1,none,0,high,0.6341042392456505,23,5,164,4,13,8,34,0,1,0,3.56
1724,1,all,1,0.1048103711279353,1,7,0,11,23.012084867604496,4:-4,temporal,1,309,2,dia,19,1,1,none,0,baseline,0.8854689435238875,32,19,0,1,69,4,7,1,0,2,3.56
197,1,"p8x8,b8x8,i8x8,i4x4",0,0.6635969896250572,0,4,0,10,5.2555770426067205,1:1,spatial,0,329,0,dia,58,0,0,none,0,high,0.6241726194750598,50,20,83,3,39,4,38,0,1,2,3.59
883,1,p8x8,0,0.6635969896250572,0,4,0,10,5.2555770426067205,1:1,spatial,0,329,0,dia,58,0,0,none,0,main,0.9061421433842232,50,20,83,9,39,4,38,1,1,2,3.59
415,1,none,1,1.7595704479643628,0,4,1,5,49.02460540915592,6:-6,temporal,0,115,1,dia,46,0,0,vbr,1,high,0.7268193968848975,22,11,78,11,3,6,0,0,1,2,3.69
415,1,none,1,1.6213735907505638,0,4,1,5,49.02460540915592,6:-6,temporal,0,115,1,dia,46,0,0,vbr,1,high,0.7268193968848975,42,10,189,16,100,4,29,0,1,0,3.69
76,0,p8x8,1,0.6295137611273145,2,0,1,9,29.58495568862226,4:4,spatial,0,51,0,dia,54,1,0,vbr,1,main,0.9283633564874206,45,19,153,10,25,2,28,0,0,2,5.71
883,1,p8x8,3,1.4077420044472024,2,8,0,12,38.52857572554415,4:4,temporal,1,215,0,esa,10,1,0,cbr,0,baseline,0.4005481359266314,51,2,80,14,67,1,52,0,0,2,6.01
883,1,p8x8,3,1.4077420044472024,2,8,0,12,38.52857572554415,4:4,temporal,1,215,3,esa,10,1,0,cbr,0,baseline,0.5575039796799706,25,12,86,2,4,11,20,1,1,2,6.01
883,1,p8x8,3,1.4077420044472024,2,8,0,12,38.52857572554415,4:4,temporal,1,215,0,esa,10,1,0,cbr,0,baseline,0.4005481359266314,51,2,80,2,67,0,2,0,0,0,6.01
197,1,"p8x8,b8x8,i8x8,i4x4",3,1.4077420044472024,2,9,0,12,38.52857572554415,4:4,temporal,1,215,0,esa,10,1,0,cbr,0,baseline,0.4005481359266314,51,2,80,14,67,1,52,0,0,2,6.01
1555,0,none,3,0.766337270709658,2,6,1,-4,50.07101165176584,4:4,none,0,32,0,tesa,29,1,1,none,0,high,0.6341042392456505,23,7,164,4,13,8,34,0,1,0,6.35
1031,1,p8x8,0,0.0596641680543436,0,9,0,-4,47.83579742007991,-2:2,none,1,251,0,hex,26,1,0,vbr,0,high,0.8050008402094517,42,10,189,16,100,4,29,0,1,0,6.41
