auto_config,debug_ref_count,dump_models,model,model_validate,proof,smtlib2_compliant,stats,trace,type_check,unsat_core,well_sorted_check,time
1,1,0,1,0,0,0,0,0,0,0,1,4.54
1,1,0,1,0,0,0,0,0,0,0,0,4.53
1,1,0,0,1,0,0,1,0,1,0,1,4.53
1,1,0,0,1,0,0,1,0,1,0,0,4.53
1,1,0,0,0,0,1,1,0,1,0,1,4.53
1,1,0,0,0,0,0,0,0,1,0,0,4.53
1,0,0,1,0,0,1,0,0,1,0,1,4.14
1,0,1,0,0,0,0,1,0,0,0,0,4.13
1,0,0,1,0,0,0,1,0,1,0,1,4.13
1,0,0,1,0,0,0,0,0,0,0,0,4.13
1,0,0,1,0,0,0,1,0,1,0,0,4.13
1,0,0,0,0,0,1,0,0,1,0,0,4.13
1,0,0,0,0,0,1,0,0,0,0,1,4.13
1,0,0,0,0,0,0,0,0,1,0,0,4.13
1,0,0,1,0,0,1,1,0,0,1,0,4.13
1,0,1,1,0,0,0,0,0,0,0,0,4.13
1,0,0,0,1,0,0,0,0,1,0,0,4.13
1,0,1,1,0,0,0,1,0,1,0,1,4.13
1,0,0,0,0,0,0,1,0,1,0,0,4.13
1,0,0,0,1,0,0,1,0,1,0,1,4.13
1,1,1,1,1,1,1,1,1,0,0,0,1.78
0,1,0,0,0,1,1,1,1,0,1,0,4.678267096726733
0,0,0,1,0,0,0,0,1,1,0,0,4.675910896932494
1,1,0,0,0,0,1,1,1,1,1,1,4.678938731247309
0,0,1,1,1,0,0,0,0,0,0,0,4.13
0,0,0,0,1,0,1,1,0,0,0,1,4.67725951812125
0,0,0,0,1,0,0,1,1,1,0,0,4.17
0,1,0,0,1,0,0,0,1,0,1,1,4.673540210252491
0,0,1,1,1,0,0,0,0,0,1,0,4.67794945437289
0,0,1,0,1,0,0,1,0,1,0,1,4.13
1,0,0,1,1,1,1,1,1,0,0,0,2.69
1,1,1,1,0,0,0,1,0,0,0,1,4.673464708960558
1,0,0,1,1,1,1,1,0,0,0,1,4.673242624523706
1,0,0,1,0,0,1,1,0,1,0,1,4.672312273222604
1,0,1,1,1,0,0,0,0,0,0,0,4.673814527870105
0,1,1,1,1,1,1,1,1,0,0,0,1.81
1,0,0,1,0,0,1,0,0,0,0,0,4.67209090008474
1,0,0,0,1,0,1,0,0,1,0,1,4.673637149469052
1,0,1,0,0,0,1,0,1,1,0,1,4.6725806421005345
1,0,0,1,0,1,0,0,0,0,0,1,2.65
1,0,1,0,0,0,0,0,1,0,0,0,4.675597676791098
1,0,0,0,0,0,1,0,0,0,1,0,4.13
1,0,1,0,0,0,1,0,0,1,0,0,4.675051018059098
1,1,0,0,1,0,0,1,0,0,0,0,4.675530603432756
1,0,0,0,1,1,0,1,0,1,0,1,4.673155089537573
0,0,1,1,0,0,0,1,0,1,1,0,4.6782325561281155
1,0,1,1,0,0,0,1,0,1,1,1,4.678453375557584
1,0,0,0,0,0,0,1,0,1,0,1,4.675692539346898
1,0,0,1,0,0,0,1,0,0,0,0,4.674283576910001
1,0,0,0,1,0,1,0,0,0,0,0,4.677344115332821
1,1,1,1,1,1,0,0,0,0,0,1,4.676689060516276
1,0,0,1,0,1,1,1,1,0,1,0,4.677093778906644
1,1,1,1,1,1,1,1,1,1,0,0,1.83
1,0,0,0,0,0,0,0,1,1,0,1,4.675299033319151
0,0,1,0,1,0,0,1,0,0,0,0,4.13
1,1,1,1,1,1,1,1,1,1,0,1,1.78
1,0,0,1,0,0,1,0,0,0,1,0,4.13
0,0,0,0,0,1,0,0,0,0,0,1,2.65
1,0,0,0,0,0,1,1,0,0,1,0,4.14
1,0,0,1,1,1,0,0,0,0,1,0,2.65
1,0,0,1,0,1,1,0,1,0,0,0,4.677282148341173
1,0,1,0,0,0,1,1,1,0,0,0,4.674322505483625
1,1,1,1,1,1,0,1,1,0,0,0,4.6710858992513975
1,1,0,1,1,1,1,1,1,0,0,0,4.671113311098195
1,0,0,1,0,0,1,0,0,1,1,0,4.678881937342081
1,0,1,1,0,0,0,1,1,1,0,1,4.673972171495361
0,1,1,1,1,1,0,1,1,0,0,1,4.675647603038122
1,0,0,1,0,1,0,0,0,0,0,0,2.65
1,1,0,1,0,1,0,0,0,0,1,0,1.76
0,0,1,0,1,0,0,1,0,0,1,1,4.678214616539229
0,0,0,0,1,1,0,0,0,0,0,1,4.6757234636500495
1,0,0,0,0,0,0,0,0,0,1,1,4.13
1,0,0,1,0,1,0,0,0,1,1,0,4.677811690656692
1,1,1,0,1,0,0,1,0,0,0,1,4.673749375854978
0,0,0,1,0,0,1,1,0,1,0,1,4.672793134748733
1,0,0,1,1,0,0,1,0,0,0,0,4.675041918613407
1,0,1,0,0,1,0,0,0,0,1,0,2.65
1,0,0,0,0,1,0,0,0,0,1,1,4.6729235724091405
0,0,0,0,0,0,0,1,0,0,0,0,4.13
1,1,1,1,0,1,0,1,0,0,0,0,4.675217323874381
1,0,0,1,0,1,1,1,1,1,0,0,2.67
1,1,0,1,0,1,0,0,0,0,0,0,4.671936329117348
0,1,1,1,1,1,1,1,1,1,0,0,1.8
1,0,0,1,1,1,0,0,1,1,0,1,4.674986755548925
1,0,1,1,0,1,0,0,1,1,0,0,4.676909728522627
0,1,1,1,1,1,1,1,0,0,1,0,1.76
0,1,1,1,1,1,0,0,0,1,1,0,4.6779036338122655
1,1,0,1,0,1,1,1,1,1,0,0,4.671997204309301
1,1,0,0,0,1,0,0,0,1,1,1,4.676333129546309
1,0,1,1,0,1,1,1,1,1,0,0,4.67653073444435
