encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,time
1,0,1,0,0,0,0,0,1,0,0,6.11
1,0,0,0,1,0,0,0,1,0,1,6.29
0,0,0,0,0,1,0,1,0,1,0,6.52
0,0,0,0,1,0,0,0,1,0,0,6.32
1,0,0,0,0,0,1,0,0,1,0,6.29
0,1,0,0,0,0,1,0,0,1,0,5.3
0,0,0,0,1,0,0,0,0,0,1,6.49
0,1,0,0,1,0,0,1,0,1,0,9.77
0,0,0,0,0,1,0,0,0,1,0,6.08
1,0,0,0,1,0,0,0,0,1,1,9.32
0,1,0,0,1,0,0,1,1,0,1,6.14
1,0,0,0,1,0,0,0,0,0,0,8.99
1,0,0,1,0,0,0,1,0,1,0,6.07
0,0,0,0,0,1,0,0,0,0,0,6.21
0,1,0,0,1,0,0,0,1,0,1,6.21
0,0,0,0,0,1,0,0,0,0,0,6.21
1,1,0,0,1,0,0,1,1,1,1,9.76
1,1,0,0,1,0,0,1,0,1,0,9.42
1,0,0,1,0,1,0,1,1,1,1,163.82594128599584
1,1,1,1,0,1,0,1,1,0,1,163.82192761587953
0,1,1,1,0,0,0,0,1,0,0,163.8274533247326
0,0,0,1,1,0,1,1,0,0,1,163.8231139925513
0,1,1,1,0,1,0,0,1,0,0,163.82704480577996
1,0,0,1,0,1,0,0,1,0,0,163.82816122847348
0,0,0,0,0,1,0,0,0,0,0,6.21
1,1,1,1,1,0,0,0,1,0,1,163.8239833631283
0,1,1,0,1,0,0,0,1,0,1,163.8288782286034
1,0,0,1,1,0,1,1,0,0,1,163.82395609623674
0,1,1,1,1,1,0,1,0,1,1,163.82883401385277
0,0,1,1,0,0,1,0,1,1,0,163.82576726093774
0,0,0,1,0,1,0,0,0,1,0,163.82485458379963
0,1,0,0,0,0,1,1,0,1,0,11.47
0,0,0,0,1,0,0,0,1,1,0,10.1
1,0,1,1,0,0,1,1,0,0,0,163.82332417178202
1,0,0,0,0,1,0,0,1,1,0,134.0
0,0,0,0,0,1,0,0,1,0,0,6.19
0,0,1,0,1,0,0,1,1,1,0,163.8226121546336
1,0,0,0,0,1,0,0,0,0,0,10.05
0,0,1,0,0,1,0,1,0,1,0,163.823703694263
1,0,1,0,0,0,0,0,0,1,0,5.41
0,0,0,1,0,0,0,0,0,0,1,163.82682783717155
1,0,0,1,0,0,1,1,0,1,0,163.8238409373082
0,0,0,1,0,1,0,1,0,1,0,163.8228843190275
0,0,0,0,0,1,1,1,1,1,1,163.82184325603797
1,0,0,1,0,0,0,0,1,0,0,9.37
0,0,1,0,0,0,1,0,0,1,1,163.82193355279446
0,1,0,0,0,1,0,0,0,1,0,17.1
0,0,1,0,0,0,0,0,0,0,0,13.72
1,0,0,0,1,0,0,0,0,1,0,9.99
0,0,0,0,1,0,1,0,0,1,0,163.82711591383196
1,1,0,0,0,0,0,0,1,0,0,163.8229551857283
0,0,0,0,0,1,1,0,1,0,1,163.8247393328088
0,0,0,1,0,1,0,0,0,0,0,163.82366775408283
0,0,0,1,0,0,1,0,0,1,0,163.8227392878278
0,1,0,0,0,1,1,1,0,1,0,163.82427039185714
1,0,0,1,0,0,0,0,1,0,1,163.8226292283189
0,0,0,1,1,0,0,1,0,0,1,163.8287810614749
0,1,0,0,1,0,0,0,1,1,0,158.73
1,1,0,0,0,1,1,1,0,0,0,163.8231365167472
0,1,0,0,0,0,0,0,1,0,1,163.82363163225688
0,0,0,1,0,1,1,0,0,0,0,163.82180897125272
0,0,0,0,1,0,0,0,1,0,1,6.32
0,0,0,0,0,0,1,0,1,0,1,163.82889693407986
0,0,0,0,1,0,0,1,0,1,0,9.12
1,1,0,0,1,0,0,0,1,0,0,161.88
1,0,0,0,0,1,0,0,0,1,0,9.24
0,0,0,0,0,1,1,0,0,0,0,163.8289700561301
1,1,0,0,0,0,0,0,1,0,1,163.82425158578292
0,0,0,0,0,0,0,1,0,1,0,163.82706163631562
1,0,0,1,0,1,0,0,0,0,0,163.82202782436264
0,1,0,1,0,0,0,0,1,0,0,8.38
1,0,1,0,1,0,0,1,1,0,1,163.82267773300902
1,0,1,0,0,0,1,0,0,0,0,163.82643747985878
0,1,0,0,0,0,1,0,1,0,0,81.46
0,0,0,0,0,0,0,0,0,1,1,163.82101341126338
1,0,0,0,1,1,0,0,1,1,0,163.8287772383438
1,0,1,1,0,1,0,0,0,0,0,163.82693058620487
0,0,0,0,0,1,1,1,1,0,1,163.82881352467308
1,0,1,0,0,0,0,0,0,0,1,163.82618849738336
0,0,0,1,0,0,0,0,0,1,0,8.69
1,0,1,0,0,1,0,0,0,0,0,163.82509457927551
0,0,0,0,0,0,0,0,0,0,0,163.82813499153795
1,1,0,0,0,0,0,1,0,1,0,163.8245956425147
0,0,0,0,0,0,0,0,1,1,0,163.82811508486688
1,0,1,1,0,0,0,0,1,1,0,163.821808554463
0,1,0,0,0,0,1,0,0,1,1,163.82646787271673
1,0,0,1,0,0,0,0,0,0,0,16.59
1,0,0,0,1,0,0,0,0,0,1,10.03
0,0,0,0,0,0,1,0,0,1,1,163.82159311837904
0,0,0,0,1,0,0,0,0,1,1,6.33
