NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,time
0,1,0,0,0,0,1,0,0,0,0,0,0,8,160,0,0.31
1,0,1,1,0,1,0,0,0,1,1,1,0,8,8,0,0.32
1,0,1,1,0,0,0,0,0,1,1,1,0,8,8,0,0.32
1,0,1,1,0,1,0,0,0,1,1,1,0,8,160,0,0.35
1,0,1,1,0,0,0,0,1,0,0,1,0,8,8,0,0.35
1,1,0,0,0,0,0,0,0,1,1,1,0,22,8,1,0.36
1,1,0,0,0,0,0,0,0,1,1,1,0,22,8,0,0.36
1,0,0,1,0,0,0,1,0,1,0,0,0,22,8,1,0.41
1,0,0,1,0,0,0,1,0,1,0,0,0,22,8,0,0.44
1,0,1,1,0,0,0,0,0,0,1,0,0,22,160,0,0.47
1,1,1,0,0,0,0,0,1,1,0,1,0,22,8,2,0.49
0,0,0,1,0,0,0,1,0,1,0,0,0,22,8,1,0.49
1,1,1,0,1,0,0,0,0,1,0,1,0,44,8,0,0.51
0,0,0,1,0,0,0,1,0,1,0,0,0,22,8,2,0.51
1,0,1,1,0,1,0,1,0,1,0,1,0,48,160,0,0.7
0,0,1,0,0,1,0,0,1,1,0,1,1,48,320,0,1.02
1,1,1,1,0,0,1,1,1,1,1,0,1,22,160,1,1.2219110140336011
1,1,0,1,1,0,1,1,1,0,1,0,1,22,320,1,1.2222905566173259
0,1,0,0,0,0,0,0,1,1,0,0,1,8,160,0,1.2223816892941919
0,0,0,0,0,1,0,0,0,1,0,1,0,8,160,0,1.2223899161608172
