encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
0,1,1,0,0,0,0,1,0,0,0,1.814833,1
1,0,0,1,0,0,0,0,1,1,0,2.831757,1
0,1,0,0,1,0,0,1,1,0,1,2.55555,1
1,1,0,0,1,0,0,0,0,1,0,2.56778,1
0,1,0,0,1,0,0,0,0,0,1,1.2111,1
0,1,0,0,1,0,0,0,0,0,0,1.814833,1
0,0,0,0,1,0,0,1,1,0,1,1.2111,1
0,1,0,1,0,0,0,0,0,0,0,1.2111,1
0,1,0,0,0,1,0,1,0,1,0,1.2111,1
0,1,1,0,0,0,0,1,1,1,0,1.2111,1
1,0,0,1,0,0,0,1,0,1,0,2.1167,1
0,1,0,0,1,0,0,0,1,0,1,2.1167,1
0,0,0,0,0,1,0,1,1,1,0,2.1167,1
0,0,0,0,1,0,0,0,1,0,0,1.8667,1
1,0,0,0,1,0,0,0,1,0,1,2.34445,1
0,1,0,0,1,0,0,1,1,1,0,1.8667,1
1,0,0,0,0,0,1,0,1,0,0,2.0722,1
0,0,0,0,1,0,0,0,0,1,0,2.0722,1
0,0,0,0,1,0,0,0,0,1,1,2.0722,1
