NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,weight,selected
1,1,1,0,0,0,1,0,0,1,0,1,0,8,8,1,2.850771,1
0,0,0,0,0,0,0,1,0,0,0,0,1,8,8,0,1.2556,0
1,0,0,0,0,0,0,1,0,0,0,0,1,8,320,0,1.8,1
0,0,0,1,0,0,0,0,0,1,1,1,0,44,160,0,1.2556,1
0,1,0,0,0,1,1,0,0,0,0,0,0,22,8,0,1.8148,1
1,1,1,0,0,0,0,1,0,0,0,1,0,44,8,0,1.2556,1
1,0,1,0,0,0,1,0,0,1,0,1,1,22,8,2,1.2556,1
1,0,1,0,0,1,0,1,0,0,0,1,1,22,8,0,1.2556,1
0,0,1,0,1,1,0,0,0,1,0,1,1,22,320,0,1.2556,1
0,0,0,1,0,0,0,0,0,0,1,0,0,48,320,0,1.2556,1
0,0,0,1,0,0,1,0,0,1,0,1,0,8,8,0,2.616633,1
1,1,1,0,0,1,1,0,0,1,0,1,0,8,320,0,2.616633,1
1,0,1,0,0,0,0,1,0,1,0,1,1,8,8,1,2.616633,1
0,1,1,0,0,1,0,0,0,0,1,1,0,8,8,0,2.616633,1
0,0,0,0,0,0,0,0,1,1,0,1,1,8,8,1,1.5944,1
1,0,1,0,0,0,1,0,0,1,0,1,1,8,8,1,1.8444,1
1,0,1,0,0,0,0,1,0,1,0,1,1,8,8,0,2.37775,1
1,0,1,0,0,0,1,0,0,1,0,1,1,8,8,0,1.8444,1
0,0,0,0,1,0,0,0,0,0,0,0,1,8,160,0,2.37775,1
1,1,1,0,0,0,1,0,0,1,0,1,0,8,8,0,2.1611,1
1,0,1,0,0,1,0,0,0,0,1,1,1,8,8,0,2.1611,1
