id,8x8dct,analyse,aq-mode,aq-strength,b-adapt,bframes,cabac,chroma-qp-offset,crf,deblock,direct,fast-pskip,keyint,lookahead-threads,me,merange,mixed-refs,mbtree,nal-hrd,open-gop,profile,qcomp,qpmax,qpmin,rc-lookahead,ref,scenecut,subme,threads,trellis,weightb,weightp,EncodeTime
726,0,all,0,0.7721619562790101,0,1,1,-4,22.331699140926787,2:-2,auto,1,26,3,dia,30,0,0,cbr,1,baseline,0.602613711351927,41,15,166,8,41,1,51,0,1,2,2.15
726,0,all,0,0.7721619562790101,0,1,1,-4,22.331699140926787,2:-2,auto,1,26,3,dia,30,0,1,vbr,1,high,0.3424885127693853,31,13,8,3,25,0,23,0,1,0,2.15
726,0,all,0,0.7721619562790101,0,6,1,-4,22.331699140926787,2:-2,auto,1,26,3,dia,30,1,0,cbr,1,baseline,0.3424885127693853,25,13,8,3,25,0,7,0,1,0,2.15
1582,0,p8x8,3,1.3994218206641436,0,12,1,-4,43.97393923837916,-2:2,temporal,0,205,2,umh,39,0,0,none,0,high,0.5984061071395752,33,1,194,7,56,1,11,0,1,1,2.95
8,0,p8x8,0,1.3994218206641436,0,15,1,-4,43.97393923837916,4:4,none,1,30,2,tesa,56,0,1,vbr,1,main,0.3424885127693853,25,13,8,3,25,0,23,0,1,0,3.06
1582,0,p8x8,3,1.3994218206641436,0,15,1,-4,43.97393923837916,3:-3,none,1,30,0,tesa,56,0,1,vbr,1,main,0.3424885127693853,25,13,8,3,25,0,23,0,1,2,3.06
8,0,p8x8,0,1.3994218206641436,0,15,1,-4,43.97393923837916,4:4,auto,1,30,2,tesa,56,0,1,none,1,high,0.5757639265898421,43,6,147,2,39,7,47,2,1,0,3.06
726,0,all,0,0.7721619562790101,0,1,1,-4,22.331699140926787,2:-2,temporal,1,19,3,dia,30,0,1,vbr,1,main,0.3424885127693853,31,13,126,3,25,0,23,0,0,0,3.06
8,1,p8x8,2,1.3994218206641436,0,15,1,1,43.97393923837916,4:4,none,1,30,2,hex,56,0,1,vbr,1,main,0.3424885127693853,25,13,8,3,25,0,23,0,1,2,3.06
1582,0,p8x8,3,1.3994218206641436,0,12,1,-4,43.97393923837916,3:-3,none,1,30,0,tesa,56,0,1,cbr,1,main,0.3424885127693853,25,13,8,3,25,0,49,0,1,2,3.06
8,0,p8x8,0,1.3994218206641436,0,15,1,-4,43.97393923837916,4:4,auto,1,30,2,tesa,56,0,1,none,1,high,0.5757639265898421,43,6,147,2,39,0,23,0,1,0,3.06
1582,0,p8x8,3,1.3994218206641436,0,15,1,-4,28.420752234957217,3:-3,none,0,30,0,tesa,56,0,1,cbr,1,main,0.3424885127693853,25,13,8,16,25,0,23,0,1,0,3.06
8,0,p8x8,0,1.3994218206641436,0,15,1,-4,7.322904773459101,4:4,none,1,30,2,tesa,56,0,1,vbr,1,baseline,0.5908883711052472,41,15,166,8,41,1,51,0,1,1,3.06
8,0,p8x8,0,0.4199655242759276,0,15,1,-4,43.97393923837916,4:4,none,1,20,2,tesa,56,0,1,vbr,1,main,0.0871179713832558,25,13,8,3,25,0,23,0,1,0,3.06
8,0,p8x8,0,1.3994218206641436,0,15,1,-4,43.97393923837916,4:4,none,1,30,2,tesa,56,1,1,vbr,1,main,0.3424885127693853,25,13,8,3,25,0,23,0,1,0,3.06
8,0,"p8x8,b8x8,i8x8,i4x4",0,1.3994218206641436,0,15,1,-11,43.97393923837916,4:4,temporal,1,19,3,dia,30,0,1,none,1,main,0.3424885127693853,31,13,126,3,25,0,23,0,0,0,3.06
726,0,all,0,0.7721619562790101,0,1,1,-4,22.331699140926787,2:-2,none,0,30,2,tesa,56,0,1,vbr,1,main,0.334900129455401,25,4,8,3,25,0,23,0,1,0,3.06
90,0,none,0,1.1636243255741512,1,5,0,2,36.55998927898478,6:-6,spatial,0,46,0,dia,26,1,0,none,0,main,0.7020095524890246,33,7,194,7,26,1,39,0,0,1,3.19
90,0,none,0,1.1636243255741512,1,5,0,2,36.55998927898478,6:-6,spatial,0,46,0,dia,26,1,0,none,0,main,0.7020095524890246,33,13,126,3,14,7,23,0,0,0,3.19
8,0,none,1,1.8608182563379665,0,5,0,4,9.18089685102492,3:3,temporal,0,205,2,hex,39,0,1,none,0,main,0.3424885127693853,35,13,8,3,25,0,23,0,1,0,3.24
