auto_config,debug_ref_count,dump_models,model,model_validate,proof,smtlib2_compliant,stats,trace,type_check,unsat_core,well_sorted_check,time
1,0,0,0,0,0,1,0,0,0,0,1,10.03
1,0,1,0,0,0,0,1,0,1,0,0,9.98
1,0,0,1,0,0,0,0,0,0,0,0,9.99
1,1,0,0,0,0,0,1,0,1,0,0,7.85
1,0,1,0,0,0,0,1,0,1,0,1,10.0
0,0,0,1,0,0,0,1,0,0,0,1,18.88
1,1,0,1,0,0,0,1,0,1,0,1,7.86
1,1,0,0,0,0,0,1,0,1,0,1,7.84
1,0,0,1,0,0,0,1,0,1,0,0,10.03
1,1,0,1,1,0,0,0,0,1,0,0,7.9
1,1,0,1,0,0,0,1,0,1,0,0,7.9
1,0,0,0,0,0,0,1,0,1,0,0,9.9
0,0,0,1,0,0,0,0,0,0,0,0,18.79
1,0,1,1,0,0,0,1,0,1,0,1,10.01
1,0,1,1,0,0,0,0,0,0,0,0,9.97
1,0,0,1,0,0,0,0,0,0,0,1,10.05
0,0,0,1,0,0,0,1,0,0,0,0,18.7
1,0,0,1,0,0,0,1,0,1,0,1,10.01
0,0,0,1,1,0,0,0,0,0,0,0,18.84
0,0,0,1,0,0,0,0,0,1,0,0,18.81
0,0,0,0,0,0,0,1,0,1,0,0,18.85
0,0,0,0,0,0,1,0,0,0,1,1,18.88
1,0,0,0,0,0,0,0,0,1,1,1,10.05
1,1,1,1,1,0,1,0,1,1,0,0,14.61
1,0,1,0,0,0,0,1,0,1,0,0,9.98
0,0,0,0,0,0,0,0,1,0,1,1,33.4
1,0,0,0,1,0,0,1,0,1,0,1,10.08
0,0,0,0,0,0,0,1,0,0,1,1,18.87
0,1,0,0,0,0,0,0,0,0,1,1,19.73
1,0,0,0,1,0,0,1,0,1,0,0,10.04
1,1,0,0,0,1,1,1,0,1,0,1,85.33835950054866
1,1,0,0,0,0,1,1,0,1,0,0,7.9
0,0,1,0,0,0,0,1,0,1,0,1,85.3370028302519
1,1,0,1,0,0,0,1,0,0,0,1,85.33665403873948
1,0,0,0,0,0,1,0,0,1,0,0,9.98
1,1,0,0,0,0,0,0,0,1,0,0,7.84
1,0,0,1,0,0,1,1,0,1,0,0,85.33792040661667
1,1,0,1,1,0,0,1,0,1,0,0,85.3332167432502
1,1,1,0,0,0,0,1,0,1,0,0,7.78
1,0,0,1,0,0,0,0,0,0,1,1,10.0
1,0,1,0,1,0,0,1,0,0,1,0,85.3369240705329
1,1,0,1,1,0,0,1,0,0,0,0,85.33607032757483
1,0,0,1,0,0,0,1,1,1,0,0,85.33542962876167
1,0,0,0,1,0,1,1,0,1,0,0,85.33621647112888
0,1,0,0,1,0,0,1,0,1,0,0,19.7
1,1,0,0,1,0,0,1,0,1,0,0,7.88
1,0,1,0,0,1,0,1,0,1,0,0,85.33388844807024
1,1,1,1,0,0,1,1,0,1,0,0,85.33731601665224
1,0,1,1,0,1,0,0,0,0,0,0,11.82
1,1,0,0,1,0,0,1,0,1,1,0,85.33171872022244
0,1,1,0,0,0,0,1,0,1,1,0,85.33525144750698
1,0,1,1,0,0,1,1,0,1,0,1,85.33336240828118
1,1,0,1,0,0,0,0,1,0,0,0,85.33825431262288
1,0,0,1,1,0,1,1,0,1,0,0,9.94
1,1,1,0,1,0,0,1,0,0,0,0,85.33435329634283
1,0,0,0,0,0,1,1,0,1,0,0,85.33532199436257
1,1,0,1,0,1,0,1,0,1,0,0,85.33308983455684
1,1,0,0,0,0,1,0,0,1,0,0,7.9
1,1,0,0,1,0,1,1,0,1,0,1,85.33625937981064
1,0,0,0,0,0,0,1,1,1,0,0,85.3317881297217
1,1,0,1,0,0,0,0,0,0,1,1,7.85
1,1,0,0,1,0,1,0,0,1,0,0,85.33859957969582
0,0,1,0,0,0,0,1,1,1,1,0,85.33894004771902
1,1,0,0,0,0,0,1,1,1,0,1,85.33700805015656
1,1,0,0,0,0,0,1,0,1,1,1,7.86
1,0,1,0,0,0,0,1,1,0,0,0,85.33348400842061
1,1,1,0,0,0,0,1,0,1,1,0,85.33393335166649
1,1,0,0,1,0,1,1,0,1,0,0,85.33621701214773
1,1,0,0,0,0,0,1,1,1,0,0,14.57
0,1,0,0,0,0,0,0,0,1,0,0,19.88
1,0,1,1,0,1,1,1,0,1,0,0,11.71
1,0,1,0,1,0,0,0,0,1,1,0,85.33657534460116
1,1,1,1,0,0,0,0,0,0,0,0,85.33811094686999
1,0,1,1,0,1,0,1,0,1,1,1,13.0
1,1,1,1,0,0,0,0,0,0,1,1,85.33815913263058
1,1,0,1,0,0,0,1,1,1,0,1,85.33826775775651
1,1,0,1,0,1,1,1,0,1,0,0,85.33471305975014
1,1,0,1,0,0,0,1,1,1,0,0,85.3316467376621
1,0,0,1,1,0,0,0,0,1,0,0,9.94
1,1,0,0,1,0,0,0,0,1,0,0,85.33299354432181
1,1,0,0,0,1,0,1,1,1,0,0,85.33763171146023
1,1,0,0,0,0,1,0,0,1,0,1,85.33124029862158
0,1,0,1,0,0,0,0,0,1,0,0,85.33495906998238
1,0,1,0,0,0,0,1,0,0,1,1,85.33520667880482
1,1,0,0,0,0,1,0,0,0,0,0,85.33709102013324
1,1,0,0,1,0,0,0,0,1,0,1,85.33354968946769
1,0,0,0,0,1,0,1,0,1,1,1,85.3328340927641
0,0,1,0,0,1,0,1,0,1,0,1,85.33613890393676
1,1,0,1,0,0,0,0,1,1,0,0,85.33678362696484
1,1,0,0,0,0,0,0,0,1,0,1,85.33100722233422
