auto_config,debug_ref_count,dump_models,model,model_validate,proof,smtlib2_compliant,stats,trace,type_check,unsat_core,well_sorted_check,weight,selected
0,0,0,0,0,0,0,1,0,0,1,1,1.576867,1
1,0,0,0,0,0,0,1,0,0,1,0,2.145,1
0,0,0,1,1,0,0,0,0,0,0,0,1.908367,1
1,0,1,0,1,0,0,0,0,0,0,0,2.055571,1
0,1,1,0,1,0,0,0,0,0,0,0,0.9667,0
0,1,0,0,0,0,1,1,0,1,0,0,1.908367,1
0,1,0,0,0,0,0,1,0,1,1,0,0.9667,0
0,1,1,1,1,0,0,0,0,0,0,1,1.908367,1
0,1,0,0,0,0,0,1,0,0,1,0,0.9667,0
0,1,1,1,0,0,0,0,0,0,0,0,1.908367,1
1,1,0,1,1,0,0,0,0,0,0,1,1.1,0
1,1,1,1,1,0,0,0,0,0,0,1,1.43055,0
1,0,0,0,0,0,0,0,0,0,0,1,1.8426,1
1,0,0,0,1,0,0,0,0,0,0,1,1.8426,1
1,0,0,0,0,0,0,0,0,1,1,0,2.04222,1
1,0,0,0,1,0,0,1,0,1,0,0,1.725,1
1,0,1,1,0,1,0,1,0,1,1,1,1.2028,0
1,0,0,0,1,1,0,0,0,0,1,0,1.2028,0
1,0,0,1,0,1,0,1,0,0,1,0,1.2028,0
1,0,0,0,0,0,0,0,0,0,1,0,1.783333,1
1,0,0,0,1,0,0,1,0,1,0,1,1.2028,0
1,1,1,1,1,0,0,0,0,1,0,0,1.2611,0
1,1,1,1,1,0,0,0,0,1,1,0,1.2611,0
1,1,0,1,0,0,0,0,0,0,0,1,1.2611,0
1,1,1,1,1,0,0,1,0,0,1,0,1.2611,0
1,1,0,0,0,0,0,1,0,1,1,0,1.68055,1
1,0,0,1,1,0,0,1,0,0,1,0,1.2611,0
1,0,0,0,1,0,1,1,0,0,1,0,1.6361,1
0,0,0,0,0,0,1,1,0,0,1,1,1.2972,0
0,0,0,0,1,0,0,0,0,0,1,0,1.2972,0
0,0,0,0,0,0,0,0,0,1,1,0,1.2972,0
0,0,0,0,1,0,0,0,0,0,0,0,1.79445,1
0,0,0,1,0,0,0,0,0,0,0,0,1.7917,1
0,1,1,1,1,0,0,0,0,0,0,0,1.7917,1
0,1,0,0,0,0,0,0,0,0,0,0,1.7917,1
0,0,1,0,1,0,0,0,0,0,0,0,1.7917,1
0,1,1,0,0,0,1,1,0,1,0,0,1.7917,1
