auto_config,debug_ref_count,dump_models,model,model_validate,proof,smtlib2_compliant,stats,trace,type_check,unsat_core,well_sorted_check,time
0,0,1,1,0,0,0,0,0,1,1,0,3.19
0,1,0,0,0,0,0,1,0,0,1,0,3.19
1,0,0,0,1,0,0,0,0,1,0,0,3.19
0,1,0,1,0,0,0,0,1,0,1,0,3.2
1,0,1,1,0,1,1,1,0,1,0,1,5.67
1,1,0,1,1,1,1,1,1,0,1,1,5.68
1,0,1,1,0,1,1,1,1,0,1,0,5.69
1,1,0,1,0,1,1,0,0,0,1,0,5.69
1,1,1,1,0,1,0,1,0,1,1,1,5.69
1,1,1,1,1,1,1,0,0,1,1,0,5.69
1,1,0,1,0,1,1,1,1,1,1,0,5.71
0,0,0,1,0,1,0,0,1,1,0,0,5.71
1,0,1,0,1,1,0,1,1,0,1,0,5.73
1,0,1,1,1,1,0,1,1,0,1,1,5.861017950938399
1,0,1,1,1,1,1,1,0,0,0,0,5.861109694574603
1,1,0,1,0,0,0,1,0,0,1,1,5.861706465602131
1,1,1,0,0,1,0,0,0,0,1,1,5.8628285831940605
1,1,0,1,0,0,0,1,0,0,0,0,5.86359540572934
1,0,1,0,1,1,1,1,1,0,1,0,5.863789310564403
1,0,0,1,0,0,1,0,0,0,0,1,5.863869214547639
