encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
0,1,0,0,1,0,0,1,1,1,0,2.071955,1
1,0,0,0,1,0,0,0,1,0,0,1.916022,1
0,1,0,0,1,0,0,0,1,0,1,2.07197,1
0,0,0,0,0,1,0,0,0,1,0,2.113136,1
0,0,0,0,1,0,0,1,0,0,1,1.952315,1
0,0,0,0,1,0,0,0,0,1,1,1.559618,1
0,1,0,0,1,0,0,1,1,1,1,1.823847,1
0,0,0,0,1,0,0,0,1,0,0,1.896981,1
0,0,0,0,1,0,0,0,0,0,1,1.685535,1
0,0,0,1,0,0,0,1,1,1,0,0.737418,0
0,0,0,0,1,0,0,0,0,1,0,2.227285,1
0,0,0,0,1,0,0,0,0,0,0,0.739427,0
1,1,0,0,1,0,0,0,0,0,1,1.717194,1
0,0,0,0,1,0,0,1,1,0,1,0.739427,1
1,0,0,0,1,0,0,0,1,0,1,1.819186,1
1,1,0,0,1,0,0,0,0,1,0,1.731994,1
0,0,0,0,1,0,0,0,1,0,1,1.123255,1
0,1,0,0,1,0,0,1,1,0,1,1.717194,1
0,0,0,0,0,1,0,1,1,1,0,1.295932,1
0,1,0,0,1,0,0,0,0,0,1,1.548468,1
0,1,0,1,0,0,0,1,1,1,0,1.5,1
0,0,0,1,0,0,0,1,1,0,0,1.590909,1
