OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,throughput
0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,17957.1945460966
0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,18855.994408441
1,0,1,1,0,0,0,1,1,1,0,1,1,1,1,1,12154.6468364715
0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,1,13925.6761999057
0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,1,12012.7806838567
1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,0,13980.3445001284
0,0,0,1,1,0,1,1,1,1,0,1,1,1,1,1,11225.4871516804
0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,15312.8602984966
1,0,1,1,1,0,1,1,1,1,0,1,1,1,1,1,10439.3848540332
1,1,1,1,1,0,0,1,1,0,1,1,1,1,1,0,14228.7980454509
1,0,1,0,0,1,0,1,0,0,1,1,0,0,0,0,13161.081496001
1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,0,13529.0638263648
1,1,1,1,1,1,1,0,0,1,1,0,1,0,1,0,12021.0799238385
0,0,1,1,0,0,1,1,0,0,0,1,0,1,0,1,11715.3945679551
0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,1,13434.973248283
1,1,1,1,1,1,1,0,0,0,1,0,1,0,0,1,9811.389480171958
1,1,0,0,0,1,1,1,0,0,0,0,1,0,1,0,9811.391539610806
1,1,1,1,0,1,1,0,0,1,1,1,1,0,1,0,9811.391631656652
1,1,1,1,1,0,0,0,0,1,0,0,1,1,1,1,9811.39134579635
0,0,1,0,0,0,0,1,1,0,1,1,1,0,0,0,9811.385110907217
0,1,1,1,1,1,0,1,0,0,0,1,1,0,0,1,9811.388633360795
1,1,0,0,1,1,1,0,0,1,0,1,1,0,1,0,9811.388249288391
0,1,1,0,1,0,1,0,0,0,1,0,0,1,0,0,9811.390821269242
0,1,0,0,1,0,1,1,0,0,0,0,1,1,1,1,9811.388294288161
0,0,1,1,0,0,0,0,1,1,1,0,0,0,1,1,9811.388197990364
0,1,1,1,1,0,0,0,0,0,0,0,1,0,0,0,9811.389231496185
0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,9811.38841850229
1,1,0,0,0,0,1,0,0,1,1,0,1,1,0,1,9811.384190179908
0,1,0,1,0,1,1,0,0,1,0,0,1,1,1,0,9811.391019073268
1,1,0,0,1,0,1,1,0,0,1,1,0,1,1,0,9811.388106673485
0,0,1,1,0,0,0,0,0,1,0,0,1,0,0,1,9811.384817387469
0,0,0,1,0,1,0,1,1,0,1,1,1,1,1,1,9811.390102010802
1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,9811.388224663986
1,0,0,0,0,1,0,1,0,0,1,1,1,1,0,1,9811.388036765942
1,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,9811.38558087788
1,1,1,1,0,1,1,0,1,1,1,1,0,0,1,1,9811.387428876473
0,1,1,1,1,0,1,1,0,1,0,1,1,0,0,0,9811.387751507522
1,0,1,1,0,0,0,1,1,1,1,1,1,1,1,1,9811.388840289903
0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,1,9811.390532601621
0,1,1,1,0,0,0,0,1,0,0,0,0,1,0,1,9811.384322814944
0,0,1,1,1,0,0,1,1,0,1,1,1,1,0,0,9811.387404700252
1,0,0,1,1,0,0,0,0,0,0,0,1,0,0,1,9811.389238681078
1,0,1,1,0,0,0,0,1,1,0,1,1,0,0,1,9811.390787847342
1,0,0,0,0,0,1,0,1,0,1,1,0,1,1,0,9811.389501508407
1,1,1,1,1,1,1,1,0,1,1,0,1,1,0,1,9811.387819943864
0,0,1,0,0,0,1,0,0,1,1,1,1,0,1,0,9811.386013112351
0,0,0,0,0,0,1,1,1,0,0,0,1,1,0,1,9811.391040937542
0,0,0,1,0,0,0,1,1,0,0,0,1,0,0,1,9811.389975412707
0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,0,9811.38600072335
1,1,1,1,1,1,1,1,0,1,1,1,1,0,0,0,9811.39049687785
0,0,0,0,0,0,0,0,1,0,1,1,1,1,1,0,9811.384946286124
1,1,1,1,1,0,0,1,0,1,0,0,1,1,1,1,11758.2179972467
1,0,0,1,1,1,0,1,1,1,0,1,1,0,0,1,9811.38906292868
0,0,1,0,0,0,0,1,0,1,0,0,1,1,1,1,9811.391695129663
0,0,0,1,0,0,0,0,0,1,0,0,1,0,1,0,9811.391133153202
0,1,0,0,0,1,1,1,0,0,0,0,1,0,0,1,9811.390395511511
0,0,0,1,0,0,1,1,1,1,0,1,1,1,1,1,9811.386189469855
1,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,9811.391733640889
0,1,1,1,1,0,1,1,1,1,0,1,1,1,1,1,11935.8475327691
0,0,0,1,1,0,1,0,0,1,0,0,1,1,1,1,9811.38951589122
0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,0,9811.387454491172
0,0,0,1,0,1,1,0,1,0,0,0,1,0,1,1,9811.3863165072
0,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,9811.389293494653
1,0,1,0,0,1,0,1,0,1,0,0,1,0,0,1,9811.390616329909
1,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,9811.384550894289
0,0,1,1,0,0,1,1,1,1,0,1,1,1,1,0,9811.391679357816
1,1,0,1,1,0,0,1,1,0,1,1,1,1,1,0,9811.387657283485
1,0,1,1,1,0,0,1,1,1,0,1,1,1,1,0,9811.389139008037
0,1,0,1,1,0,1,1,1,1,0,1,1,1,1,1,9811.390356580105
1,0,1,1,1,1,1,0,0,1,1,0,1,0,1,0,9811.390761030749
1,0,0,1,0,0,1,1,1,1,0,1,1,0,0,1,9811.388775364134
0,0,0,0,0,0,0,0,1,0,0,1,1,1,1,0,9811.391107640713
0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,1,9811.3876837062
0,1,1,1,0,0,1,0,0,1,0,0,1,1,1,0,9811.387135016992
0,0,0,1,0,0,0,1,1,0,0,0,0,1,0,1,9811.387636543795
1,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,9811.391134409574
1,0,1,1,1,0,0,1,1,0,1,1,1,1,1,1,9811.38671741824
1,0,1,1,0,0,0,1,1,0,1,1,1,1,1,0,9811.388611674583
1,0,1,1,0,1,0,1,1,1,0,1,1,1,1,1,9811.391479412256
0,0,0,1,1,1,1,1,1,1,0,0,1,1,1,1,9811.390115944287
0,0,0,1,1,0,1,1,1,0,0,0,1,1,0,1,9811.388655909717
0,1,1,1,0,0,1,1,1,1,0,0,1,1,1,1,9811.3888549359
1,1,0,1,1,1,0,1,0,1,1,1,1,1,1,0,9811.39036229322
0,0,1,1,0,0,0,1,1,1,0,0,0,1,1,1,9811.387669724332
0,1,1,1,1,0,1,1,1,1,0,1,1,1,1,0,12658.2914549833
1,0,1,1,1,0,0,1,1,1,1,0,1,1,1,1,9811.389472705985
0,0,1,0,1,1,0,1,0,0,1,0,0,0,0,0,9811.385532399516
1,0,0,1,1,0,0,0,0,0,0,1,0,0,1,0,9811.38952414333
1,1,0,1,0,0,0,0,0,1,0,0,1,1,1,1,9811.386905857918
0,0,1,1,0,0,0,0,1,1,1,1,1,0,1,0,9811.388758291727
