encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
1,1,0,0,0,1,0,0,0,0,0,2.692289,1
1,0,0,1,0,0,0,0,1,1,0,2.67141,1
1,1,0,0,1,0,0,0,0,0,1,2.199978,1
0,0,0,0,1,0,0,1,0,0,1,1.738864,1
1,1,0,0,1,0,0,0,1,0,1,1.066622,0
0,0,0,0,1,0,0,1,1,0,1,1.515538,1
0,0,0,0,1,0,0,0,0,1,1,1.899961,1
0,0,0,0,0,1,0,1,0,1,0,1.899961,1
0,0,0,0,1,0,0,0,1,1,1,1.066622,0
0,1,0,1,0,0,0,1,0,1,0,1.066622,1
1,0,0,0,1,0,0,0,1,0,1,2.4148,1
0,1,0,0,0,1,0,0,0,0,0,2.444433,1
0,1,0,0,1,0,0,0,1,0,1,2.561892,1
0,0,0,0,1,0,0,0,1,0,1,2.1111,1
0,1,0,0,1,0,0,1,1,1,1,1.355544,1
0,0,0,0,1,0,0,0,0,0,1,1.644428,1
1,0,0,0,1,0,0,0,1,0,0,1.874078,1
0,0,0,0,0,1,0,0,0,0,0,2.233319,1
0,0,0,0,1,0,0,0,0,0,0,1.488867,1
0,0,0,0,0,1,0,0,0,1,0,1.866661,1
0,1,0,0,1,0,0,1,1,1,0,1.711089,1
0,1,0,0,1,0,0,1,1,0,1,1.955522,1
