auto_config,debug_ref_count,dump_models,model,model_validate,proof,smtlib2_compliant,stats,trace,type_check,unsat_core,well_sorted_check,weight,selected
0,0,0,0,0,0,0,0,0,1,0,0,1.0,0
0,0,0,0,0,0,1,1,0,0,0,0,1.45,0
0,0,0,0,0,0,0,0,0,0,0,0,1.0,0
0,1,0,1,0,0,0,0,0,0,0,0,1.45,0
1,1,0,0,0,0,0,1,0,0,0,0,1.525,0
0,1,0,1,1,0,1,0,0,1,0,0,1.45,0
1,0,1,1,0,1,0,1,0,1,1,1,1.8,1
0,1,1,0,0,0,1,1,1,1,0,0,1.0,0
0,0,0,1,0,0,0,1,0,0,0,0,1.866667,1
0,0,0,1,0,0,0,0,0,1,0,0,1.825,1
1,0,1,1,0,1,0,1,0,1,1,0,0.6,0
1,0,1,1,1,1,0,1,0,1,1,0,0.6,0
1,0,1,1,1,1,0,1,0,1,1,1,0.6,0
1,0,1,1,0,1,1,1,0,0,0,0,0.6,0
1,0,1,1,0,1,0,1,0,1,0,1,0.6,0
1,0,0,0,0,1,0,0,0,0,0,0,0.6,0
1,0,0,0,0,1,0,0,0,0,1,0,0.6,0
1,0,1,1,1,1,0,0,0,0,0,0,0.6,0
0,0,0,0,0,0,1,1,0,0,1,0,1.4,0
0,0,0,0,0,0,0,0,0,1,1,0,1.4,0
0,0,0,0,0,0,1,1,0,1,1,0,1.4,0
0,0,0,0,0,0,0,1,0,0,1,0,1.4,0
0,0,0,0,0,0,0,1,0,1,1,0,1.4,0
0,0,0,0,0,0,0,0,0,0,1,0,1.4,0
0,1,0,0,0,0,1,1,0,0,1,0,1.4,0
0,0,0,0,0,1,0,1,0,0,0,0,2.0,1
0,0,0,0,0,1,0,0,0,0,1,0,1.4,0
0,0,0,0,0,1,0,0,0,0,0,0,2.0,1
1,0,0,1,0,0,0,0,0,0,0,0,0.7,0
1,1,0,0,0,0,0,0,0,0,1,0,1.6,0
1,1,0,0,1,0,0,0,0,0,1,0,1.6,0
1,0,0,0,0,0,0,0,0,0,1,0,0.7,0
1,0,0,0,0,0,0,0,0,0,0,0,0.7,0
1,1,0,0,0,0,0,1,0,1,1,0,1.466667,0
1,1,0,1,1,0,0,1,0,0,1,0,0.95,0
1,0,1,0,0,0,0,0,0,0,1,1,0.7,0
1,1,0,0,0,0,1,0,0,1,1,0,0.95,0
1,1,0,0,0,0,0,1,0,1,0,0,1.566667,0
0,0,0,1,0,0,0,0,0,0,0,0,1.7,1
0,0,0,0,0,0,1,0,0,0,0,0,1.3,0
0,0,0,0,1,0,1,0,0,0,0,0,1.7,1
0,0,0,0,1,0,0,0,0,0,0,0,1.7,1
0,0,1,0,0,0,0,0,0,1,0,0,1.3,0
1,1,0,0,0,0,0,0,0,0,0,1,1.533333,0
1,1,0,1,1,0,0,0,0,1,1,0,0.8,0
1,1,0,0,0,0,0,1,0,1,1,1,1.533333,0
1,1,0,1,1,0,0,0,0,0,0,1,0.8,0
0,0,0,1,0,0,0,1,0,0,0,1,1.7,1
1,0,0,1,0,0,0,0,0,1,0,0,1.7,1
1,0,1,1,0,0,0,0,0,0,0,0,1.7,1
0,0,0,1,0,0,0,1,0,1,0,0,1.7,1
1,0,1,1,0,0,0,1,0,1,0,1,1.95,1
0,0,1,1,0,0,0,0,0,0,0,0,1.7,0
1,0,0,1,0,0,0,0,0,0,0,1,1.7,1
1,1,1,0,0,0,0,0,0,0,0,1,1.3,0
1,1,0,0,0,0,0,1,0,1,0,1,1.3,0
1,1,0,0,1,0,0,0,0,0,1,1,1.3,0
1,0,1,0,0,0,0,0,0,0,0,0,1.5,0
0,1,0,0,0,1,0,0,0,0,0,0,1.7,1
0,0,0,0,0,1,1,0,0,0,0,1,1.7,1
0,0,0,0,0,1,1,0,0,1,0,0,1.7,1
0,0,0,0,1,1,0,0,0,0,0,0,1.7,1
0,0,0,0,0,1,1,0,0,0,1,0,1.7,1
1,0,0,1,0,1,0,0,0,0,0,0,1.7,1
