OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,weight,selected
0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,2.5746,1
1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,2.00888,1
0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,1,2.15556,1
1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,2.15556,1
0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1.2,1
1,1,0,0,0,0,0,0,1,1,1,0,1,0,1,0,1.2,1
0,0,1,1,0,0,0,1,0,0,1,0,0,0,1,0,1.2,1
1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,0,1.2,0
1,0,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1.2,1
1,1,1,1,1,1,1,0,1,1,1,0,1,0,1,0,1.2,1
1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,1,2.370367,1
1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,2.170367,1
1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,2.333333,1
1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2.15555,1
1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1.95555,1
0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,2.15555,1
1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1.6889,1
1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,2.0889,1
0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,2.0889,1
0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1.8889,1
0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1.8889,1
