OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,weight,selected
1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1.2667,0
0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,1,1.2667,0
1,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0,1.2667,0
0,1,0,0,1,0,0,0,1,0,1,0,0,0,1,0,1.2667,0
1,1,0,0,0,0,1,1,0,0,1,1,1,1,1,0,1.2667,0
0,1,1,0,0,1,0,0,1,0,1,0,0,0,0,0,1.2667,0
1,0,1,1,0,0,1,1,0,1,0,1,0,0,1,0,1.2667,0
0,1,1,1,1,0,1,1,0,1,1,1,0,0,1,0,1.2667,0
1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1.2667,0
0,1,0,0,1,0,1,0,1,1,1,0,0,0,1,0,1.2667,0
1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,1,2.429633,1
0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,1,2.259267,1
1,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,2.65,1
1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1.9,1
1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,1,1.4889,0
0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1.9,1
0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,1,1.9,1
0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,1.9,1
0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1.9,1
0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,1.4889,0
0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,1,2.437033,1
1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,2.04445,1
0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,1,2.04445,1
0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1.7778,1
1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1.7778,0
1,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1,1.7778,0
0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1.7778,1
1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,2.0222,1
0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,2.0222,1
1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,2.0222,1
1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2.0222,1
1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,2.0222,1
0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,2.0222,1
1,0,0,1,1,0,0,0,0,0,0,0,0,0,1,1,2.0222,1
