encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
0,0,0,0,1,0,0,0,0,0,1,1.0667,1
0,0,0,0,1,0,0,0,1,0,0,1.0667,1
0,0,0,0,1,0,0,0,1,0,1,2.2963,1
0,1,0,0,1,0,0,0,1,0,1,2.716688,1
1,1,0,0,1,0,0,0,0,0,1,2.48446,1
0,0,0,0,1,0,0,0,0,0,0,1.0667,1
0,0,0,0,0,1,0,0,1,0,0,2.723829,1
0,1,0,0,1,0,0,0,0,0,1,1.0667,1
0,0,0,0,1,0,0,1,1,0,1,1.0667,1
1,1,0,0,1,0,0,0,1,0,1,1.0667,1
1,0,0,0,1,0,0,0,1,0,0,2.511125,1
1,1,0,0,1,0,0,0,0,0,0,2.511125,1
1,0,0,0,1,0,0,0,1,0,1,2.2963,1
0,0,0,0,1,0,0,0,0,1,0,2.04445,1
0,0,0,0,0,1,0,0,0,0,0,2.511125,1
0,1,0,0,1,0,0,1,1,1,1,1.7556,1
0,1,0,0,1,0,0,1,1,0,1,1.7556,1
0,1,0,1,0,0,0,1,0,0,0,1.7556,1
1,1,0,0,0,1,0,0,0,0,0,1.8222,1
