encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
1,0,0,1,0,0,0,1,0,1,0,2.511511,1
0,0,0,1,0,0,0,1,1,0,0,2.519836,1
0,1,0,0,0,0,1,0,0,1,0,2.509352,1
0,1,0,0,1,0,0,1,1,1,0,2.669252,1
0,0,0,1,0,0,0,1,1,1,0,1.666023,1
0,1,0,1,0,0,0,0,0,0,0,1.085714,1
0,0,1,0,0,0,0,0,1,0,0,1.085714,1
0,0,0,1,0,0,0,0,1,0,0,1.085714,1
1,0,0,0,1,0,0,1,1,0,0,1.085714,1
0,1,1,0,0,0,0,0,0,0,0,1.085714,1
1,1,0,0,0,0,1,0,0,0,0,1.957657,1
0,1,0,1,0,0,0,1,1,1,0,1.525386,1
0,1,0,0,1,0,0,0,0,0,0,2.239671,1
1,1,0,0,1,0,0,0,0,0,0,2.388079,1
1,0,0,0,0,0,1,0,0,1,0,1.965057,1
0,0,0,0,0,0,1,0,1,0,0,2.107914,1
1,1,1,0,0,0,0,0,0,1,0,1.965057,1
0,0,0,0,1,0,0,0,0,1,0,1.679343,1
0,0,0,0,1,0,0,0,1,0,0,2.074614,1
1,0,0,0,0,0,1,0,1,0,0,1.898457,1
