encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,time
1,0,0,0,0,0,1,1,0,0,0,6.29
0,1,0,1,0,0,0,1,0,0,0,6.21
0,0,0,0,0,1,0,0,0,0,0,6.21
0,0,0,0,1,0,0,0,0,1,0,6.08
0,0,0,0,1,0,0,1,0,0,1,6.11
0,0,0,0,1,0,0,0,0,0,0,6.48
0,0,0,0,0,1,0,0,1,0,0,6.19
0,1,0,0,1,0,0,1,1,1,0,6.21
0,0,0,0,0,1,0,0,0,1,0,6.08
1,0,0,1,0,0,0,1,0,1,0,6.07
1,0,0,1,0,0,0,1,0,1,0,6.07
1,0,0,1,0,0,0,1,0,1,0,6.07
1,0,0,1,0,0,0,1,0,1,0,6.07
1,0,0,1,0,0,0,1,0,1,0,6.07
1,0,0,1,0,0,0,1,0,1,0,6.07
0,0,0,0,1,0,0,0,1,0,0,6.32
0,1,0,0,1,0,0,0,0,0,0,6.47
1,1,0,1,0,0,0,0,0,0,0,6.08
0,1,0,0,1,0,0,1,1,1,1,6.08
0,1,0,1,0,0,0,1,1,1,0,6.28
1,0,0,0,1,0,1,0,1,0,1,163.82329182515988
0,1,1,0,0,1,1,1,0,0,1,163.82469802546547
0,0,0,1,0,1,1,0,1,1,0,163.82888142904486
1,0,0,1,0,0,0,1,0,1,0,6.07
0,1,0,0,1,1,0,1,0,0,1,163.82407338372735
1,0,0,1,0,1,0,1,1,0,1,163.8234157538377
0,0,1,0,0,0,0,0,0,0,0,13.72
0,0,1,0,1,1,0,0,1,0,0,163.82435595856083
0,0,1,1,0,1,1,0,0,1,1,163.82339910471728
0,1,0,0,0,0,1,0,1,1,1,163.82291241201148
1,0,0,1,1,0,0,1,0,1,0,163.82390766693726
1,0,0,1,0,1,0,1,0,1,0,163.82197977197674
0,0,0,0,1,1,0,0,0,1,0,163.8231194996955
0,0,0,0,0,0,0,1,1,0,1,163.8248064536149
1,0,1,1,0,0,0,0,0,1,0,163.8262456634942
1,1,0,1,0,0,0,1,0,1,0,12.11
1,0,0,1,0,0,1,1,0,1,0,163.82175754903412
0,1,0,0,0,1,0,0,0,0,0,6.23
1,1,0,1,0,0,0,1,1,1,0,9.45
1,0,0,1,0,0,0,1,1,0,0,9.75
0,1,0,1,0,0,0,1,0,1,0,8.66
0,0,0,0,0,1,0,1,0,0,0,6.55
0,0,0,1,0,1,0,1,0,0,0,163.82661618911408
1,0,1,0,0,0,0,1,0,1,1,163.82726208992975
1,0,0,1,0,0,0,1,0,0,0,10.03
0,0,1,0,1,1,0,0,1,1,0,163.82265888404476
1,0,0,1,0,0,0,1,1,1,0,9.91
1,0,0,0,0,1,0,0,1,0,0,9.77
1,0,0,0,0,0,0,1,0,1,0,163.8284419428292
0,1,0,0,1,0,0,1,0,1,0,9.77
0,0,0,0,0,0,0,1,0,1,0,163.82367023564808
1,0,0,1,0,1,0,0,1,0,1,163.82105517754067
0,1,0,0,0,1,0,0,0,1,0,17.1
0,0,0,1,0,1,0,1,0,1,0,163.82575813727073
1,1,1,0,1,0,0,1,1,1,1,163.821728532505
0,0,0,1,0,1,0,0,1,0,0,163.8286649375062
1,0,0,1,0,0,1,1,0,0,1,163.82751195355408
1,0,0,0,1,0,0,0,0,0,0,8.99
0,0,1,1,0,0,0,1,0,1,0,163.82511092400478
1,0,1,0,1,0,0,1,0,1,0,163.82682627178767
1,0,1,1,0,0,0,1,1,1,0,163.82195794145954
1,0,0,0,1,0,0,0,0,0,1,10.03
0,0,0,1,0,0,0,1,0,1,0,163.82
0,1,0,1,0,1,1,1,0,0,0,163.82191379340028
0,1,0,1,1,0,0,1,0,0,0,163.8258639014512
1,0,0,0,1,0,0,0,0,1,0,9.99
0,1,0,1,1,0,0,1,1,0,0,163.82537601325697
1,1,0,1,0,0,0,0,1,0,0,11.71
1,0,0,1,0,1,0,0,1,1,0,163.82110802863386
0,0,0,1,0,0,0,0,0,1,1,163.82602690168827
0,1,0,1,0,0,1,1,0,1,0,163.82707888678723
0,0,0,0,1,0,0,1,1,1,1,13.65
1,1,0,0,0,0,0,0,0,1,0,163.82593626292575
0,0,0,1,0,0,0,1,1,1,0,6.47
0,1,0,1,0,0,0,0,0,0,0,13.48
1,0,0,1,0,0,0,0,0,1,1,163.8278626177568
1,0,0,1,0,0,0,0,0,0,1,163.82702309305463
0,1,0,0,0,1,0,1,0,1,0,9.16
1,0,0,1,0,0,0,0,0,0,0,16.59
0,1,0,0,1,0,0,1,1,0,1,6.14
0,1,0,1,1,0,0,1,1,1,0,163.82253526562636
1,1,0,1,0,0,1,1,0,1,0,163.82865773209272
1,0,0,0,1,0,0,1,1,1,1,9.43
1,0,0,0,1,0,0,1,0,0,0,9.92
1,0,0,0,0,1,0,0,0,1,0,9.24
1,0,1,1,0,1,0,1,1,1,0,163.82808874413078
1,1,0,1,0,1,0,1,1,1,0,163.8275176947938
0,0,0,0,0,1,0,1,0,1,1,163.82886981936278
1,1,0,1,0,1,1,0,0,1,0,163.82870569788207
0,1,0,1,1,0,0,0,0,1,0,163.82493296550538
