encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
1,0,0,1,0,0,0,0,1,1,0,2.374581,1
1,1,0,0,0,1,0,0,0,0,0,2.477756,1
0,0,1,0,0,0,0,1,1,1,0,0.977733,1
0,0,0,0,0,1,0,1,0,1,0,1.3444,1
0,0,0,0,0,1,0,0,0,0,0,2.65775,1
0,1,0,0,1,0,0,0,0,0,1,0.977733,1
0,0,0,0,0,1,0,1,0,0,0,1.3444,1
0,0,0,0,0,1,0,0,0,1,0,2.37035,1
1,1,0,0,1,0,0,0,0,0,1,2.199975,1
1,1,0,0,0,1,0,1,0,0,0,1.355533,1
0,1,0,0,0,0,1,0,0,1,0,2.383317,1
0,1,0,0,0,1,0,0,0,0,0,2.495533,1
0,0,0,0,1,0,0,0,0,0,1,1.111067,1
1,0,0,0,0,0,1,0,0,1,0,2.044433,1
0,1,0,0,1,0,0,0,0,0,0,1.566633,1
