encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
1,0,0,0,1,0,0,0,1,0,0,1.940733,1
0,0,0,0,0,1,0,0,0,1,0,2.885714,1
0,0,0,0,1,0,0,1,0,0,1,2.396333,1
0,0,0,0,1,0,0,0,0,0,0,1.4556,1
1,1,0,0,1,0,0,0,0,0,0,2.885714,1
0,1,0,1,0,0,0,1,1,1,0,1.4556,1
0,0,0,0,1,0,0,0,1,0,0,2.1389,1
0,1,0,0,1,0,0,0,1,1,1,1.4556,1
0,1,1,0,0,0,0,1,1,1,0,1.4556,1
1,0,0,0,1,0,0,1,0,0,1,1.4556,1
1,0,0,0,1,0,0,0,1,0,1,2.624067,1
0,0,0,0,0,1,0,0,0,0,0,2.12775,1
0,0,0,0,1,0,0,1,1,0,1,1.6833,1
0,0,0,0,1,0,0,0,1,0,1,2.12775,1
1,1,0,0,0,1,0,0,0,0,0,1.8222,1
0,1,0,0,0,1,0,0,0,0,0,1.8222,1
0,1,0,0,1,0,0,0,0,0,1,2.1167,1
0,0,0,0,0,1,0,0,1,1,0,2.1167,1
0,1,0,0,1,0,0,0,1,0,1,2.1167,1
