iosCreateImagesetFolders,bmp,gif,android,ios,androidMipmapInsteadOfDrawable,scaleIsHeightDp,web,jpeg,floor,win,antiAliasing,skipUpscaling,androidIncludeLdpiTvdpi,png,ceil,round,threads,weight,selected
0,0,1,0,0,0,1,0,0,1,1,1,0,0,0,0,0,90,0.3,0
0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,90,1.711111,1
0,0,1,1,0,0,1,0,0,1,0,1,1,1,0,0,0,90,0.3,0
0,0,0,1,0,1,0,0,0,0,0,1,0,0,1,0,1,90,0.3,0
0,0,0,1,0,1,0,0,0,0,0,1,0,1,1,0,1,90,0.3,0
0,0,1,0,0,0,1,0,0,1,1,1,1,0,0,0,0,90,0.3,0
0,0,1,1,0,0,1,0,0,1,0,1,0,0,0,0,0,90,0.3,0
0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,1,90,0.3,0
1,0,0,0,1,0,1,0,0,0,0,1,1,0,0,1,0,90,0.3,0
0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,90,2.19,1
0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,1,90,1.55,1
0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,90,2.371429,1
0,0,0,0,0,0,0,1,0,1,0,1,1,0,1,0,0,90,1.3,0
0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,1,0,90,2.228571,1
0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,90,2.15,1
0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,1,0,90,1.35,1
0,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0,90,1.45,1
0,1,0,0,0,0,1,1,0,0,0,1,0,0,0,1,0,90,1.6,1
0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,90,1.3,1
0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,1,90,1.25,0
0,1,0,0,0,0,1,1,0,1,0,1,0,0,0,0,0,90,2.2,1
0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,90,1.05,0
0,0,0,0,0,0,0,1,0,1,0,0,1,0,1,0,0,90,2.04,1
0,0,1,0,0,0,0,1,0,1,0,1,0,0,0,0,0,90,0.9,0
0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,1,90,0.9,0
0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,90,1.9,1
0,1,0,0,0,0,1,1,0,0,0,1,1,0,0,1,0,90,1.825,1
0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,90,1.3,0
0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,1,10,1.45,1
0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,1,90,1.8,1
0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,90,1.3,0
0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,1,10,1.3,0
0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,10,1.3,0
0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,1,0,90,1.95,1
0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,0,0,90,1.1,0
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,90,1.8,1
0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,90,1.8,1
0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,1,90,1.8,1
