encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
0,1,0,0,1,0,0,0,1,0,1,2.858011,1
0,0,0,0,1,0,0,0,1,0,1,2.48886,1
0,0,0,0,1,0,0,0,0,1,0,2.858011,1
1,0,0,0,0,0,1,1,0,0,0,2.44442,1
0,0,0,0,1,0,0,0,1,1,1,1.2889,1
1,0,0,0,1,0,0,1,1,0,1,1.2889,1
1,1,0,0,1,0,0,0,1,1,1,1.2889,1
0,1,1,0,0,0,0,1,1,1,0,1.2889,1
1,1,0,0,0,0,1,1,1,0,0,1.2889,1
1,0,0,0,0,0,1,0,0,1,0,1.88885,1
0,0,0,0,1,0,0,0,0,0,0,1.4333,1
0,0,0,0,1,0,0,1,1,0,1,1.4333,1
1,0,0,0,1,0,0,0,1,0,1,2.65415,1
1,0,0,0,1,0,0,0,1,0,0,2.4611,1
0,1,0,0,1,0,0,0,0,0,1,1.7444,1
0,1,0,0,0,0,1,0,0,1,0,1.8056,1
0,1,0,0,1,0,0,1,1,1,1,1.8056,1
0,0,0,0,0,1,0,0,0,1,0,1.8056,1
0,1,0,0,1,0,0,1,1,1,0,1.8056,1
